node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
1911,0.08859396513036383,0.00016629526747003755,0.00017265105891043522,0.00020193377788452362,0.0002919484597260207,0.000573281067267156,0.0013328888923722756,0.0026361119154788806,0.003807410993379194,0.004835515555578596,0.0068396123938474305,0.009564225165613465,0.011865783050348563
1912,0.03816981859094731,0.00015593932252863752,0.00017240844965193725,0.00019262751438361904,0.00022442392263984404,0.0003582115789520975,0.0005871869479683595,0.00108842017559394,0.00242767226218009,0.004479032405182967,0.006191270179826531,0.006442927396115551,0.0058666748018443736
1913,0.05618629133413727,0.00013924364773234513,0.00014432055097778865,0.00015133824546149729,0.0001911149357272397,0.00037775601063776403,0.0007974322405175107,0.0014574097970929058,0.0022463964058902293,0.0025262691902012227,0.0021994999760857155,0.001983778741282299,0.001844829773987377
1914,0.011262717331585898,0.00015242358507044966,0.00016043686692055636,0.0001702264673106969,0.0001778908681414658,0.00018073885462784023,0.00018010045585611695,0.00018256125538527519,0.00018837232334428886,0.00019101286778491143,0.0001965554655758201,0.0002062265322167016,0.00021484795477981163
1915,0.08706037130747259,0.00031855944222997,0.000387495435038639,0.0004850376211584904,0.000604215466736972,0.0008391310750032522,0.0016233948464294747,0.003269980561418915,0.005489538038985881,0.0077828836527581114,0.009755171322784587,0.012483456965027763,0.015474738757563975
1916,0.011228290938196427,0.00013517805260253367,0.00013653842338887828,0.00013825634036527737,0.00013917078894456404,0.0001396335513715186,0.0001409496344502764,0.00014342873025094158,0.00014576971875157661,0.0001479973225529732,0.00015252448349275987,0.00015923802176122276,0.00016318619948619016
1917,0.013961635078046616,0.00015432596788532302,0.00016022065538134097,0.00016856830039918216,0.00017429823851410243,0.0001856794843212522,0.00021277379441628967,0.0002551421585736742,0.0002999634735557762,0.000353965741524349,0.0004187508467336803,0.00047543122910060574,0.0005134746683203696
1918,0.10977997426322902,0.0002476838615554861,0.0003718812479680194,0.0006628822830812538,0.0010327805449038836,0.0014494965426573793,0.0023562644635880545,0.004480333747496396,0.0073441546563305215,0.010201059875861864,0.013944287235792628,0.018713451839858827,0.02251689158411737
1919,0.01593280258288896,0.00015121707381634308,0.00015443240282636943,0.0001629552954884191,0.00017911645651902855,0.00020290092907699464,0.00024326291847490505,0.00032508357216122453,0.0006842480826486651,0.0018118196319888626,0.0033652370390967043,0.00449690188010901,0.005279891738364141
1920,0.014659812017717483,0.0001829270478089973,0.00018924675889160565,0.00020030469922992965,0.0002173941879586059,0.00024075050756256096,0.00026526038007764765,0.0002895702297827902,0.0003137620756384158,0.0003445235931060186,0.0003885333817176097,0.00042611553666480333,0.0004369666115145651
1921,0.01142194411559263,0.0001367400582610593,0.00013779660196588098,0.00013928263456982183,0.0001407798843232635,0.00014274238033036525,0.00014516254269451235,0.00014786068821764838,0.0001528393075392639,0.00015940147131368815,0.00016389574030720936,0.00016444647995482713,0.0001640090784720283
1922,0.040250425267178466,0.00017612551480247518,0.00019525371204418132,0.00025189452536707516,0.00030767507506910733,0.0003385521619631731,0.0006977546073280148,0.002240199250098214,0.004528425313195605,0.005523628825337813,0.006073185756946178,0.008374114007603097,0.011273284150045991
1923,0.01410019239803463,0.00017569244930683902,0.00018498768663469903,0.00020304805946897315,0.00022255150355903912,0.00024078979407986733,0.00026289332349177367,0.00028170032684833,0.0002826204403087714,0.0002931978829851717,0.0003306503961064527,0.0003973390096450799,0.0004921469112411808
1924,0.011346761127691382,0.00014523631821618659,0.0001469905273459485,0.00014936401957261163,0.00015063353810123076,0.00015129222814793249,0.00015399692191933346,0.00015835808803071888,0.00016006622187388653,0.0001610473894178163,0.00016592198947301245,0.00017358089186595267,0.00017800423498029325
1925,0.06904772051370402,0.0001594097872548934,0.00016160580372698793,0.00017942493582191152,0.00027928192759622817,0.0005984819667070529,0.0010581284252622477,0.0015642213385395139,0.002223181933105154,0.002689543358697137,0.0035655374582078186,0.005586809176437346,0.007466888818968858
1926,0.01791044570825566,0.00015404572988162552,0.00015642640565797234,0.00016257141033007116,0.0001789401162695138,0.00020556455463457534,0.0002698676395097685,0.0005048604076011549,0.000915456177358481,0.0013329311011734918,0.0021146108119365972,0.0037679418629375685,0.005450785109849194
1927,0.17042297267092896,0.0003363062334872792,0.0004082991610000258,0.0005213270644676823,0.0007224005151944187,0.0013395152475615868,0.0028627777008577836,0.005456645701196789,0.008501126445056267,0.011090866045206746,0.013671867847792365,0.015887096212705582,0.01624722637092802
1928,0.01498992386427939,0.00013271400132713998,0.00013271400132713998,0.0001327144453570823,0.000132829056346327,0.00013652423155845417,0.00018446458799061612,0.0004489650331596747,0.001112181741640854,0.0019128568188586425,0.0025645928632085095,0.003242883794852429,0.0037285368629929056
1929,0.14584118467630808,0.00029568747332093186,0.0004009702002556808,0.0006348707364643889,0.0009914994590500407,0.0016023162512838803,0.002801095782174438,0.004376331029033323,0.006243734075531436,0.008975173950209202,0.012498574077939157,0.016780584255150492,0.020158950367184902
1930,0.02803655041407559,0.0001528524175534421,0.00016040330601131122,0.00016897377989938097,0.00019695378266561432,0.0003003882992000537,0.00042406507948641766,0.0005105232062468113,0.0009038474179445123,0.0014789361129965853,0.0022513496277910164,0.004585852999512278,0.007341301880447055
1931,0.011801268111853567,0.0001361523812015148,0.00013673381620980357,0.00013833213846894455,0.00014100424161869258,0.00014508634579450495,0.00015042020038758382,0.00015554103026240535,0.0001646861204644378,0.00022080385299515654,0.00042328841364315284,0.0006086022907302896,0.0005206232226362541
1932,0.011401653024310955,0.00013802051523136778,0.00013938160875546617,0.00014217745977010806,0.0001448238635331034,0.00014664036735804477,0.0001489316670956684,0.00015125237716818963,0.000152363442028938,0.000155420943937937,0.00016194890629306992,0.00016791929655315415,0.00017096029547335984
1933,0.010524580314333143,0.0001469344363992295,0.00014985311994203452,0.00015751035693912518,0.00016353737128341022,0.00015969017089939526,0.0001557601919742071,0.00015672572092876599,0.00015899382273700744,0.00016689667575920354,0.00023950079924454752,0.0005459741466984395,0.0009870770690791728
1934,0.023093949480665864,0.00014794051666683572,0.0001518528158532463,0.00015674955018198526,0.0001658110164821207,0.00020466805596298482,0.00032728162090356415,0.0004337858089168429,0.0003588800893316573,0.00026583791778469947,0.00026141010460905764,0.0002901149935871445,0.00030799664044315234
1935,0.06401487997183578,0.00017621914658247974,0.0001751584959452344,0.00018401486201060198,0.00023848489725033953,0.00042525123422808037,0.0009488363731900878,0.002148955073845912,0.004093608991631921,0.0061254398390527594,0.007170654655786298,0.006598984546576687,0.005682540523581083
1936,0.011945898321226976,0.00015261992870130742,0.00015695389618353083,0.00016239840335646743,0.00016747767377064103,0.00017251624279280566,0.00017888415183999214,0.000187349895046269,0.00019718047130947396,0.00020881335457102808,0.00021888779383003016,0.00022189521184058048,0.00021954852420312914
1937,0.01129538310800465,0.00013781888035918676,0.00013848119838348908,0.00014035438324964922,0.0001428308148706605,0.00014452736413043949,0.00014550912599562498,0.00014646397821388739,0.00014891343203589708,0.00015305574566417188,0.0001582392111788178,0.00016798814425298861,0.00017906921469770202
1938,0.05833385796800417,0.00017753327423825185,0.0002004135536208491,0.00023129036566049677,0.0002945938319717594,0.0005043250215913124,0.0009289915832481476,0.0014571565566089029,0.0021887286161612492,0.003312746630483032,0.004751785449663872,0.00633797514693739,0.007265422146324358
1939,0.011354129597188648,0.0001540687566447483,0.00015759210300191783,0.00016142890357882225,0.00016428543849100524,0.0001659134479624038,0.000167735280146653,0.00017121876102289626,0.00017553617898190672,0.00018259806934944555,0.00019158154817221164,0.00019120059242597068,0.00018386149089222428
1940,0.012281707143039968,0.00014534838585641556,0.00014757285041412194,0.00015088079277082557,0.0001530200450291542,0.00015579148635834505,0.0001688977743911263,0.00023272840046478498,0.00041039412460108305,0.0005341903176188804,0.00038511411871526064,0.00021878478344565674,0.00017385289910010524
1941,0.0770479233807863,0.0002187886840296995,0.0002152905985877426,0.00023956485417229355,0.0003580774319896753,0.0006697430079282501,0.0012435371068932931,0.002087523376834161,0.0033706626569080054,0.005139749495998162,0.007092245167363174,0.00959375151923032,0.012209685874451422
1942,0.1957647249382977,0.0002550451986337208,0.0003116545338633157,0.00045292851264160377,0.0008364989042063448,0.0017179127923678632,0.003318038315465874,0.005478375697280885,0.008020032403414274,0.011102495527380647,0.013902609149037435,0.01592830133519424,0.017745450696207234
1943,0.01114007574862206,0.00013437292634372924,0.00013437292634372924,0.0001343731483587004,0.00013438072249978312,0.00013447786387281785,0.00013497619571538146,0.00013613099086809367,0.00013766380040835765,0.0001396888716489018,0.0001446040228047936,0.00015420206498226177,0.00016290643297494972
1944,0.017214680375658254,0.00014659495876200474,0.0001495705070848874,0.00015788331063969536,0.00017366254401906075,0.00020665062724584452,0.000255943582073668,0.0002992691643238211,0.0003420629738610972,0.00038418599266697303,0.00039918690465301683,0.00040137308187719037,0.0004313270362698476
1945,0.1754165328282334,0.00028545146049728813,0.0003313079545396899,0.0004706774378210628,0.0008990015637520092,0.0016646133917531732,0.0031052223567402054,0.005702445933214447,0.009205985234440377,0.01386980230294246,0.018081372797006272,0.021380084824103206,0.024073377808883245
1946,0.011450591659895442,0.00014087890557296133,0.0001445356287636882,0.00014792024246547788,0.00014962267088666312,0.0001511282419661937,0.00015438454265874756,0.000159458413847948,0.000163799088197719,0.0001667617047898856,0.0001681584147936466,0.00016877842062830157,0.00016911254427415528
1947,0.012213303223181954,0.00014374242974808936,0.00014636575640292844,0.00015223823439970477,0.0001673222058637522,0.0001815841937500737,0.00018230471580399637,0.00018950830898169048,0.00020481267794435833,0.0002204051973911603,0.0002725334986940464,0.0003682637426543566,0.0004484240151408929
1948,0.08521760900318992,0.00023609047046970128,0.00029572356073820756,0.00043482789585446997,0.0006737116301326008,0.0010905773342884174,0.0016688064388607083,0.0026728154596357095,0.004503626733094258,0.006477995275238294,0.008198351934525765,0.009827315968721915,0.010399918413237563
1949,0.011735449823549168,0.00013437292634372924,0.00013437292634372924,0.00013437670059823894,0.00013450168674213498,0.00013602543976017588,0.0001428968693458492,0.00015507549424830164,0.00017261546595026328,0.00025471140735623703,0.000600416227152014,0.0013611036704454628,0.002117301590491568
1950,0.012247072867742065,0.0001595151455247995,0.00016335277746874825,0.00016870596756766754,0.00017306110510946867,0.0001791889481214925,0.0001884575503728086,0.00019965859607971021,0.00021118644797539526,0.00022230156359414835,0.00028697998426590644,0.0005606044788015985,0.0009524817947731994
1951,0.012305966041937611,0.00015605092118872068,0.00016176406370920345,0.00017430732951038503,0.00019423562617228054,0.00020921630167479414,0.00021047481827671173,0.00021055693921822607,0.00021675666924561644,0.00022516429101991544,0.00023173049565178186,0.000236395965739178,0.00023685022822822298
1952,0.013212250667920847,0.0001598043709261825,0.00016643638092006784,0.00017713971438422347,0.0001898051224423396,0.00020372882612404198,0.00021821448662954593,0.00023413822498233937,0.00025194152611388054,0.0002808694667332197,0.00032813110027511363,0.0003762602449196346,0.0004078901904930074
1953,0.011697418882759731,0.00016681769804298917,0.00017487946802472365,0.00018637806111427392,0.00019480532975441858,0.00019677664589061675,0.0002028343712078502,0.00021472010060944791,0.00022896558193160325,0.00025009073690949747,0.0002765155249710177,0.0002998687062519156,0.00030807770229894515
1954,0.06799029703503942,0.00015081847624217037,0.0001679934111430192,0.0002193541680908355,0.00029991074288888904,0.0004934924787263578,0.0010643713026462307,0.0018335461064348097,0.002740418241407602,0.004228463643730886,0.00527457061258639,0.0050126116869560235,0.004400315088005445
1955,0.013683998404548932,0.00015408568104668296,0.00015783893507356062,0.00016324679174732322,0.00017255410103983877,0.00018999387982723568,0.00020734621084540517,0.00021003762899442864,0.00020960646569793078,0.0002284692187881241,0.00026775381884317927,0.0002923657252751436,0.000293151443285646
1956,0.011964517531664975,0.00017563956650826147,0.00018047490865391634,0.00021462828218934946,0.0003060092330106343,0.0003682138513610595,0.0003165241291384233,0.00035406668774325026,0.0007814222353557693,0.0016271986896867264,0.0028652123718436173,0.00543418173417891,0.008599056047556362
1957,0.011102825975654642,0.0001344776418578467,0.00013487170221623517,0.00013553329750278374,0.00013593470998728374,0.0001360242772192358,0.00013603162934534732,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848
1958,0.05926495737640617,0.00021266436576013588,0.00027092070886915165,0.00041689558260216413,0.0006260125456124072,0.0008733499781831771,0.0012710120712780336,0.0024781095397147833,0.004673333818234323,0.006964537321680172,0.010007631808428076,0.013493839109834798,0.01560452659373111
1959,0.5130094298591692,0.0005519520374608507,0.0007332372945200085,0.0011374856953067793,0.002089652632054353,0.00439910199452287,0.008832849228022053,0.015751924016678645,0.024397678658791437,0.032297308314348794,0.03964357482889948,0.04872504193019149,0.05544815620928287
1960,0.011095433964904495,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998,0.00013271400132713998
1961,0.05431304248199742,0.00029411930494209287,0.00038548555336129594,0.0005624013064963508,0.0007496268304111786,0.0009082929712452546,0.0013278731798224803,0.0022866691046138947,0.0035492664556323198,0.006183598060441385,0.011038824756362576,0.014969892445725904,0.01551933158369908
1962,0.09817344158769822,0.00017425470682483324,0.00018544014870191847,0.00023720728817113352,0.00042745468968111145,0.0008903334138865243,0.0015978903786704128,0.002127178303880088,0.0026099251276957376,0.004257417631234602,0.006458759740104845,0.007427916841698931,0.007161298040000626
1963,0.01132882548012796,0.00013735162451154796,0.000140220449000469,0.00014228811418041725,0.00014324052423399691,0.00014451920508453612,0.0001463716656621886,0.00014800714551777602,0.00014810783913034932,0.0001470958992761927,0.0001478268692630623,0.0001543472049217045,0.00016406075185213187
1964,0.013422680786255971,0.00016630454856252194,0.00017185689567480046,0.00018439055015537797,0.00019863429468766316,0.00021024077683901894,0.0002298610478859279,0.0002632034831448612,0.0003024432451556844,0.0003312877249466257,0.00035195514426274947,0.00038545676464627566,0.00041936220618846024
1965,0.24112292812514424,0.0002652635045861466,0.00036445555161256364,0.0007081495852343197,0.0015311778563713045,0.0027990526945706343,0.004620358164005481,0.00740607421307762,0.011038517331150705,0.016004770316525432,0.02212324571954928,0.02797970804346691,0.03283673199662465
1966,0.05533857559201183,0.0001650286003876805,0.00017420632992161617,0.00019778548735918474,0.0002650625057696619,0.00046214976794273677,0.0008584142998363517,0.001584140506664208,0.003009149236910316,0.005110016801529635,0.0072978831081194195,0.009034597670401729,0.010078128392523086
1967,0.012160903139996132,0.00014054719001575116,0.0001447074599959858,0.00014965683064393164,0.0001566298742102914,0.00016216986004004833,0.0001707770121798188,0.00024532714641463274,0.0005122663531007239,0.0007408990454287226,0.000598053073301256,0.0006268259431065025,0.0009639517576804502
1968,0.07843865787827219,0.000329566715714948,0.000362558478608752,0.00042588368080711213,0.0005372672801922862,0.0008083435177891852,0.0014406134427121398,0.0023129233620997978,0.0034130588380209877,0.005401953553379383,0.008930265083009328,0.014189450169057316,0.018253225367659852
1969,0.017190821713602845,0.00024423564958754693,0.0002633950442306957,0.00029667910211481156,0.00034534544761586326,0.00039044557075963455,0.0004268760898708692,0.00048025308084076164,0.0005902461509035963,0.0008035958197842004,0.0012692116421561379,0.0021407541066259792,0.0029613046976333284
1970,0.10388709097565833,0.00021574183753934135,0.00027524415485033515,0.00047582768174424803,0.0009509511912865025,0.0016301402485711298,0.002196872495078376,0.0027543663408133457,0.004042701950766087,0.005991801547677184,0.008660055803456395,0.0130249160296482,0.017249861143253657
1971,0.11858166322397387,0.00030469140735759633,0.000366076272081937,0.0005157109920076481,0.0007635069991472917,0.0011850032251209675,0.0022072426941031403,0.0040746261169710574,0.00591585955122542,0.0077616390436199,0.009653166968729822,0.010767623735791432,0.01254656500446091
1972,0.012009181758768554,0.0001506863063998299,0.00015463659747566978,0.0001624340539121693,0.00017020760211250283,0.00017602579374398632,0.00018236821003507245,0.00019024553885427115,0.00020738767254645788,0.0002871090292959137,0.000547025071690804,0.0008027442611168113,0.0007431842755570553
1973,0.03993482290711,0.00013694169313324035,0.0001387842642215236,0.0001440812384609224,0.000180825480074142,0.0003374864603177788,0.0005685373621570672,0.0006180669660628226,0.0005961293490060607,0.0008565603594959913,0.0017490054195041529,0.002983082287819963,0.0033278581111199244
1974,0.011110008478310895,0.00013292343235537488,0.0001337115530721518,0.00013503474364524897,0.00013583756861424898,0.0001360167030781531,0.00013603140733037616,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848
1975,0.05577575521676593,0.00022755879077872694,0.00028218691798937627,0.00035512427435227805,0.0004628066498187037,0.0006528992469867393,0.0010609928475376167,0.0016317983521851411,0.0030818122879054865,0.006461562969986421,0.010640122296091415,0.013987634266353449,0.0160078567735382
1976,0.011530360266003023,0.00013438116652972543,0.00013448521599892938,0.00013506642899224698,0.00013655623585069756,0.00013865291439965467,0.00014225036594936463,0.00015798097550370703,0.0002602287530612497,0.0006170685040820412,0.0009270943942564988,0.0006714605802372982,0.0003553252282440939
1977,0.014257344909980301,0.0001556351887471544,0.0001640459612762078,0.00017961958181714747,0.00019760879042563477,0.000218120289974428,0.00023992791567433147,0.0002671748069604386,0.0003501415158355041,0.0006179152139185941,0.0010105562422627837,0.001091231036376551,0.0008348316849993064
1978,0.12963557550817417,0.00020713279097811965,0.0002397692479488511,0.0003161651889997284,0.000602542431496992,0.0012229057152369238,0.002194110773886948,0.0041906056783817276,0.006977576693602864,0.009403714414297704,0.01258479076085471,0.016091735668368447,0.01792316430548912
1979,0.11275318813470842,0.00025416831834321326,0.00027324551501523443,0.000376494104594152,0.0006941929641579823,0.0012914017096429696,0.002059585169174992,0.0029734520927684224,0.003932746440634896,0.0051083209802472804,0.00841255793535367,0.013778673004938242,0.017452660106203922
1980,0.013792170288577708,0.00016145342051188463,0.0001665417398622977,0.0001746848610355652,0.00018676149882054994,0.00020337213090257063,0.00022283080815397045,0.00024841519618755653,0.00033040508754823264,0.0005658587464447765,0.0008157240481819973,0.000991664846162319,0.001315499295020396
1981,0.026068837014334337,0.00016541543464968698,0.00017411103305958763,0.00018651731051285992,0.00020217521826203157,0.00023785285039633507,0.00040266689002873245,0.0009842900373868736,0.0019124269474201472,0.0027340794637450943,0.0035394101939813308,0.003964509543227331,0.0037579916599444567
1982,0.01204637370742767,0.0001487769086899483,0.00015579624589697052,0.00016532807523460895,0.00017220578275134576,0.00017708167799073603,0.00018495837799828517,0.0001927112994867695,0.00019771859017023884,0.00021514192461516207,0.0002438247623917405,0.00025070136440434284,0.00023649818877728338
1983,0.01722170709208928,0.0001860471057205483,0.0001954897753571502,0.0002148550480180731,0.00024966141281848207,0.0002917132004169507,0.0003318782629395179,0.00036771446431592945,0.0004385636459837936,0.0006847672157511047,0.0009552918188221492,0.000904089728027878,0.0007721645527507849
1984,0.021001910693955374,0.00016998615633255065,0.00018051138609801663,0.00019656833622795416,0.0002163221309940622,0.00025105176337255784,0.00034898123779644784,0.0005582573009434106,0.0008296744132378149,0.0011869853237750977,0.0020043912362517867,0.003236174149404961,0.004036093247715306
1985,0.011110292006328739,0.0001389712900400565,0.00014033138211858967,0.0001409856252790267,0.00014033166082640114,0.00014003451982607626,0.00014052499881974571,0.00014091192906699382,0.00014100105226900355,0.00014100840439511508,0.00014100862641008627,0.00014100862641008627,0.00014100862641008627
1986,0.011326959524527098,0.00013935014542343932,0.0001393648496756624,0.00013954442816950882,0.0001403619573907319,0.0001418647264576755,0.00014347037639567549,0.0001449731454626191,0.00014579178475869795,0.00014600812388310206,0.00014646955422022964,0.00014844030004211432,0.0001513015503899527
1987,0.014805302943509738,0.00017038097350473215,0.0001814732978885724,0.00019521785317258027,0.0002083856464673302,0.000224911338477979,0.00025812183331560276,0.00033384379210580267,0.0004834393494640175,0.0005988026237376111,0.0005477209256293592,0.000692849835235699,0.0010600615555528036
1988,0.011648564947541655,0.00013888996299410062,0.00014012380835021687,0.00014131644976109003,0.0001422601092771042,0.00014393618729744074,0.00014969187184756032,0.00015884404558487236,0.00016291857561960197,0.00016167455220716866,0.00016198644635422163,0.0001642471141268627,0.0001655640948942919
1989,0.01297233021047012,0.00015962896483754524,0.00016365681876690712,0.00016845263974052713,0.00017643496526655568,0.00018918838556869038,0.0002016424532165906,0.00020992207874368974,0.00021664483076351706,0.00023453499493965248,0.0002612031922597318,0.000284235631241855,0.0002991531203017185
1990,0.10627942508660139,0.0001628875250676066,0.00017967445353590946,0.00022901496003544991,0.0003600482022223524,0.0007900305880683642,0.0016395786366995091,0.0023665617125478776,0.002706876670948904,0.0033143976720869605,0.0049316256502492505,0.008209765385269772,0.01181823131035497
1991,0.142738963837685,0.00015832315795415083,0.00018276430519276445,0.00024546936088819726,0.00042829508548539673,0.001049654014533808,0.0021976289367665785,0.0037142120171077056,0.005788053057858461,0.007556741079154092,0.008615303549631647,0.010074910460116809,0.012044053070864473
1992,0.011399750788060945,0.00013603251740523196,0.0001360543517685954,0.0001363165893982247,0.00013746066812421877,0.00013940297647208625,0.0001415510465620665,0.00014406560497950166,0.0001456037440638842,0.00014595532691049436,0.00014598451339996934,0.00014598540145985397,0.00014598540145985397
1993,0.48336108784700316,0.0004006113378706963,0.00060139765499569,0.0010365827721140392,0.0019154417828857854,0.004026602383808494,0.008260918638838984,0.014063841859860517,0.020860936875079797,0.029252477685059147,0.03754096466070102,0.044139510196279604,0.048408345207582554
1994,0.01125351371609364,0.0001327144453570823,0.00013272914960930535,0.0001329082840732095,0.0001337111090422095,0.00013503474364524897,0.00013583756861424898,0.00013601714710809542,0.00013604655561254156,0.00013622613410638797,0.00013702895907538799,0.00013835214964848518,0.00013914027036526213
1995,0.011196137013152203,0.0001328189388562286,0.0001332203513407286,0.00013397151385922924,0.00013477433882822925,0.00013553105172100886,0.0001361169334032106,0.00013837883662526032,0.0001483014961927107,0.0001655025362265559,0.00017712060577528701,0.00017825110414323748,0.00017433346091152483
1996,0.29844861230062547,0.00026311988036098303,0.0003497107510317276,0.000537849699452289,0.0010295126648213787,0.0023751584174749904,0.0048904302262999435,0.008119731573949534,0.011608166330658056,0.016007462647798856,0.021658866426687354,0.029011253372347175,0.03695232128715355
1997,0.1629699280075567,0.0003340515407093843,0.0003954072267678803,0.0006251107794409162,0.0011702087472977333,0.001974450806104415,0.0032102018948071114,0.004741004039769818,0.005962930497326878,0.008075169528098636,0.012756571681363876,0.018462468817164082,0.0228879785221048
1998,0.01164780423419743,0.00015707550861038515,0.00016229459851903569,0.0001682133299895235,0.0001700786553039413,0.0001721595101093845,0.00017747838932841243,0.0001817536293858124,0.0001823321893570389,0.00018279964696293324,0.00018696884029952417,0.00019630138159006338,0.00020421651696066716
1999,0.34298154686259996,0.0004358352842557588,0.0005707480697301589,0.0008242320888755684,0.0015722501569049143,0.0032366485111374075,0.006030931897492875,0.00984999952639046,0.01413502674953015,0.02034613659857685,0.028828185557011964,0.03513150552242624,0.03702290614251172
2000,0.0458034299314214,0.0002100877712810903,0.0002328341808789999,0.0002656950459613168,0.00032732320837274405,0.000502823773840371,0.0007933923183275156,0.0009679035174385336,0.00115733186499644,0.0020569346747941076,0.0036777263555460263,0.005317382542914742,0.006391692814659393
2001,0.054247392338973535,0.00015065613224815572,0.00016030406726304718,0.00017481688739078217,0.00024711973866343756,0.0004563966438914347,0.0008274343081202346,0.0012356566010932688,0.0014864858398146602,0.0016521756802322539,0.001999969238939336,0.0023091562609217735,0.0021067297294906275
2002,0.012818983017860048,0.00014825583603409164,0.00014901568276853077,0.00015035515431545014,0.00015287195974330084,0.00015855685856247813,0.00017579473608601452,0.00022400431673521315,0.0003227921863084742,0.0005754018814157749,0.001029565287249514,0.0013951606427563636,0.0015384643432271826
2003,0.011270932762412733,0.00013889775915015446,0.00014022117173822276,0.00014181946955011125,0.0001434120278639781,0.00014465302594803572,0.00014576334545422928,0.00014739105177056388,0.0001495563041839407,0.00015117665837416377,0.00015219674460349177,0.00015301427382471484,0.0001536765351561769
2004,0.011497897900521647,0.00013281982691611322,0.00013325064790505937,0.00013436007935136826,0.00013676855425836826,0.00014016720799791903,0.0001421816225465306,0.00014263034676617554,0.00014268938579003896,0.00014296654968686247,0.00014426013235734335,0.00014663897857537756,0.00014839340972011068
2005,0.08425826902489869,0.00015420726299480997,0.000167234324908419,0.00021655468184084403,0.00030226332279050514,0.000532259268400121,0.0012843652307834266,0.0024082460034011914,0.0037096053034162404,0.006442538863511624,0.009688078387178715,0.011216588684263819,0.012147799874207695
2006,0.014416721634588145,0.00013890599933615063,0.0001403427860222116,0.00014282819992947695,0.00014957281493485026,0.00016848331632015402,0.00019424438446494105,0.00020868874126305062,0.0002248943125464674,0.0002476748014619618,0.00025361153471954853,0.00024564160084615007,0.00023746718167859355
2007,0.011785608616801443,0.0001410320148782478,0.00014130005052919055,0.0001425056200725175,0.00014454628548230382,0.00014664598598933292,0.00015360504883645129,0.0001778293255726785,0.00024596418388773196,0.0004739181946112628,0.0009016523161913196,0.001237761724868761,0.001338760151535411
2008,0.01125348454568642,0.0001327144453570823,0.00013272914960930535,0.0001329082840732095,0.0001337111090422095,0.00013503474364524897,0.00013583756861424898,0.0001360167030781531,0.00013603140733037616,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848,0.00013603185136031848
2009,0.011197067945120117,0.00013828647160747724,0.00013885894369201608,0.00013926035617651612,0.00013943926862544908,0.0001398480332360606,0.00014051007255255153,0.00014121542353256843,0.0001514275532887375,0.00027595664662011184,0.0008486309711136391,0.0018564165512212566,0.002544097949873099
2010,0.22004295216021358,0.00027460312106285755,0.0003872395891764811,0.0005839979017866423,0.0009926076209730904,0.001995954021200077,0.003798790292364662,0.006038649038173013,0.008800014969358186,0.013309344232113409,0.01951926357792632,0.027047567075255838,0.03438866398197638
2011,0.011390562650023302,0.0001456381747306289,0.00014735586969205687,0.00014962311491660543,0.000151706208916982,0.00015342348246526866,0.0001551301821063746,0.00015995229734599997,0.00020703103420498736,0.00045633781235603543,0.001228430469430373,0.003055709670793379,0.0052836231959809245
2012,0.01910965289913893,0.00016256091505079568,0.00018006770603851358,0.00020431336590350145,0.00022201295971008853,0.0002531870465978624,0.00032966002571533965,0.0004377886471370804,0.0005334139405689987,0.000620410031847387,0.0007440677312972618,0.0009141526917638082,0.0010237796696235097
2013,0.2509585661394097,0.00039581929384055253,0.0005774481898527691,0.000973119413237376,0.001732545681521727,0.0028732761932599984,0.004951514272940725,0.00948331667112404,0.01695507894448925,0.024714689366241972,0.029732758579280365,0.03410653068603231,0.03855367045867659
2014,0.01617436022185245,0.00016576491258940063,0.00017403297629106195,0.0001869096377744453,0.00021274298468033204,0.0002505029324886991,0.0002809600353453691,0.0003344008163835386,0.0004829284006279304,0.0006017244167281729,0.0005037046006637453,0.0004248798644095247,0.00045742718777756763
2015,0.011485159862731674,0.00013935014542343932,0.00013936529370560472,0.0001395591324217319,0.00014054153588457835,0.00014268269970884088,0.0001453626109861588,0.00015928842884018574,0.0003036406819321796,0.0008870276031645943,0.001646162138780086,0.002020824453600328,0.002382711533017435
2016,0.012209511804191492,0.00015170156803457794,0.00015311571462229445,0.00015621830152988538,0.00016056891166428674,0.0001659334530847369,0.00017544866224503597,0.00019126080827794453,0.00025060863239995004,0.00045699634699417725,0.0006358661332563888,0.00048139457745629356,0.00029394594816501904
2017,0.08578940000835665,0.00015826690173935593,0.00018732949819015376,0.0002281947276636973,0.0002931251528600964,0.0005936677409072359,0.0012963316250353594,0.00201783263380381,0.002730996427606148,0.0047299904831803775,0.007742894587836538,0.010082791952557431,0.011708651261320528
