node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
1251,0.010155811106265485,5.452743764628145e-05,5.459606491975779e-05,5.491631516956336e-05,5.563390043458386e-05,5.750131749634049e-05,6.334941964833336e-05,7.709950830645879e-05,0.00013250484797298892,0.0003424849549428494,0.0006222803558871445,0.0005919910369417829,0.0003446794802849767
1252,0.0094499428878773,5.333995614360804e-05,5.37233938110656e-05,5.470420094720425e-05,5.624996808557859e-05,5.774791401144997e-05,5.848346693947023e-05,5.9289199599397206e-05,6.151207290408593e-05,6.59504127542175e-05,6.989038812797596e-05,6.928556843644739e-05,6.762180484395225e-05
1253,0.4858296035259388,0.0001390133055401404,0.00024258105044912227,0.0005171907742923811,0.0011891279689003826,0.002673732974172148,0.005351977533392146,0.009313397563421602,0.014493086523225797,0.021566322337390947,0.03098044125567458,0.039211784773196603,0.04309828769446496
1254,0.017550693829772993,6.001309960660996e-05,6.942995074826961e-05,7.821355192616739e-05,7.596277658489278e-05,8.541283390522963e-05,0.00014374233649509327,0.00036274324014762033,0.0009114091041202473,0.0017985795723536998,0.0030812245184492675,0.004441195779631829,0.005005706141645515
1255,0.022125366186632883,6.87258721431482e-05,7.174860221289583e-05,7.505985657737378e-05,7.997845857024895e-05,0.00010523207786993714,0.00019372511142147234,0.0002739612191036795,0.00024762716055443286,0.0003106313479823233,0.0004686309780192182,0.000632928325895152,0.0009053362206690351
1256,0.024777690299186975,5.4189960277626655e-05,5.689527089894042e-05,6.487697373392125e-05,9.024411729397945e-05,0.0001520949831802387,0.00022545540073846038,0.00034063428272066565,0.0005976367614942797,0.0009177008812860004,0.0015223254987357677,0.0021635236963869187,0.00201736886899799
1257,0.03680998445506034,8.806778846174042e-05,9.276154284809001e-05,0.00010868415210265949,0.00014144213608034342,0.0002055398885356717,0.0003769788876055486,0.0007208866736384135,0.001154093554923524,0.00197201943667773,0.0040085831672444176,0.0070076484868317225,0.009143581346976395
1258,0.00941917484553553,5.1988660390458644e-05,5.202586854223755e-05,5.2222013993220214e-05,5.2733831307526924e-05,5.3634420087611366e-05,5.4728590539228075e-05,5.5410383136447386e-05,5.5366049652313834e-05,5.495966152568083e-05,5.508247450572724e-05,5.6471680449080215e-05,5.836617162184968e-05
1259,0.009513607544953628,5.389397602924265e-05,5.3979121946035504e-05,5.449130030470912e-05,5.591755405315704e-05,5.7741870447290135e-05,5.8731084229356045e-05,5.8953315003716e-05,5.9107342728063555e-05,5.9724272679370877e-05,6.077009048521132e-05,6.15342948308667e-05,6.188956029285365e-05
1260,0.010680367033259888,6.167225724750021e-05,6.669684755052327e-05,6.662249641212049e-05,6.514330899881632e-05,6.639341503129225e-05,7.583983620305537e-05,0.00011166093801687142,0.0002713158598964775,0.0007244118773148459,0.0012984523431356207,0.0017506509916358128,0.0021802482121854043
1261,0.3492730556002631,0.00010041777330508132,0.00014323522617244386,0.0003436485053504597,0.0008768856174168247,0.0019558534037733173,0.003851647831512665,0.006470456238300689,0.009760835934834199,0.014041981204079578,0.018964230742688007,0.02459658476276229,0.029903123708224594
1262,0.009250620328085738,5.0988301414874566e-05,5.1391728167656465e-05,5.194864256833181e-05,5.239208714324055e-05,5.262254623096138e-05,5.288799771296268e-05,5.3546661518440176e-05,5.4838221600345054e-05,5.701374820777004e-05,5.90005888956257e-05,5.9091776977536747e-05,5.853544668402783e-05
1263,0.0092582452309832,5.1985596186032343e-05,5.1985596186032343e-05,5.198585072011071e-05,5.199427973115453e-05,5.209713579667626e-05,5.2563048391666926e-05,5.33931558846643e-05,5.419720836306096e-05,5.499336326368708e-05,5.5714919148954867e-05,5.6189867690253835e-05,5.6380224111155034e-05
1264,0.02385746816192136,6.79795569783089e-05,7.120818341784665e-05,7.620297898606656e-05,8.76174015669376e-05,0.00013014081503645537,0.00021043632653903316,0.0002980121996214981,0.0005841970777276256,0.0015904159771132854,0.0034970608961471315,0.005599517804609976,0.006854513110196191
1265,0.07794941566490828,0.00010423427421367224,0.0001266947620984977,0.00019464148705725277,0.0003518007971344868,0.00060814887689249,0.0009414000867694289,0.0014626978689677855,0.0029483300683573023,0.006411639159192267,0.010911532069794595,0.013178470569080258,0.012730613358237775
1266,0.013839479312594482,5.621685161724106e-05,5.624576827656205e-05,5.72787428427234e-05,5.967409726810701e-05,6.504585911578186e-05,9.954439308762813e-05,0.00022353456843034062,0.0003635343589024885,0.00044663775632617763,0.0006258390874376316,0.0008567244156431922,0.0010761317695615325
1267,0.009616226875356324,5.4794571837221256e-05,5.688576086032163e-05,5.964736441864053e-05,6.217432210263701e-05,6.422204337489329e-05,6.585207283214042e-05,6.75553240331047e-05,7.094072144456198e-05,7.407350025427214e-05,7.366675874606002e-05,7.40280240591856e-05,7.623054075370328e-05
1268,0.06433114340435689,7.301581645758233e-05,8.876152873842449e-05,0.00012040045814606992,0.00018042099551397826,0.0002808293849065575,0.0006526637229796665,0.0018252960220747085,0.003645164228341661,0.0055950679873833405,0.007879318407383398,0.010036340195575652,0.01170823121851813
1269,0.019999541731140793,6.62700440349737e-05,7.865468128726069e-05,0.00011045772386422987,0.00017832770474105757,0.0002420876097129952,0.0002658284822546841,0.00031708884657464706,0.0005437596034276067,0.0015387798183040934,0.003735400131613887,0.0064285354921449975,0.008398497035544664
1270,0.010209129679971597,6.468325412060485e-05,6.75041424976411e-05,7.110011860149768e-05,7.410720254237595e-05,7.712043067846931e-05,8.162346322454942e-05,8.892855162339806e-05,9.775856889475041e-05,0.00011972245589687355,0.0003297960075367019,0.0012573992705445882,0.0026050843474004497
1271,0.6442998573100268,0.00023448352472824052,0.0004354630577581379,0.0009623617736513602,0.0019976326612255934,0.003997705891390393,0.007536894290259992,0.013381409342368493,0.021825674104704117,0.0316140053169655,0.04241473531010584,0.05456026101388382,0.06468825538866982
1272,0.09754541853906283,9.461547516710107e-05,9.68055612909817e-05,0.00010837015882022712,0.00016885832046016765,0.0003500928477634406,0.0009342823172190597,0.002281303056697128,0.004017021673070078,0.005661078302395322,0.008027796617588906,0.011491831969773119,0.01405708504985844
1273,0.12713573667280323,9.252989300804649e-05,0.00010913738880288627,0.000138576680316867,0.00023796065125644163,0.0005945717168960238,0.001263393696066316,0.002105924152880824,0.0035682415164942785,0.0059860138099142235,0.009835954444552302,0.01432998450779947,0.01589529129552452
1274,0.051070839998178984,6.501710358476822e-05,7.607956188075818e-05,0.0001073796239649848,0.00016446167146730333,0.0002681747393034224,0.0005232380296779964,0.001144439242367209,0.0019383245256246982,0.0028075539720373265,0.005327912792620588,0.00925500529586129,0.011545013228595507
1275,0.01746763722517173,6.764269472876218e-05,7.170727886680666e-05,7.866415988787839e-05,8.931413542185727e-05,0.00011125241386109527,0.0001603154886724006,0.0003067340965407747,0.0005606148993873943,0.000714510767348107,0.0009073557010453818,0.001524919412584073,0.0021828476350251487
1276,0.04995056505853202,7.782701229712404e-05,0.00010619089381536155,0.00013625578958024497,0.0001403080479822897,0.00022756394944314326,0.0004936793829933922,0.0008627325550759226,0.00153260390411679,0.0030148722207285115,0.004621557044287051,0.004935775814626394,0.004385577849221751
1277,0.00959765288425189,5.1357584220303865e-05,5.142629633847299e-05,5.174757452007797e-05,5.2439197674138035e-05,5.370289565758454e-05,5.601165475127875e-05,5.8746183340993215e-05,5.976861240476168e-05,5.8282046942814635e-05,5.729256154271239e-05,5.88938474731981e-05,6.170650075571576e-05
1278,0.03323582739139612,5.855897642854829e-05,5.902458087909683e-05,6.312842609901821e-05,9.173969971382105e-05,0.00018056193504514017,0.0003010607748000081,0.0005138341747136389,0.001016154369962679,0.0016784093400566344,0.0022117849717101295,0.0022315724532332446,0.001830260980524849
1279,0.016677486907960358,6.570302485873835e-05,7.040951134381202e-05,9.514638022836195e-05,0.00016429561044776245,0.0002412506077353668,0.0002295268083438745,0.00014745257497080045,0.00010051177221238463,0.00014756706116923743,0.0004206678617580069,0.0008931897364116246,0.0012002084515445265
1280,0.01861230455739147,6.292421909844407e-05,6.53726677140909e-05,7.18032079191358e-05,7.99883313890406e-05,9.809314968726024e-05,0.00016335492949450843,0.00022263903785246108,0.00017640899454835317,0.00011606678493758553,9.683941615006149e-05,9.244266773909292e-05,9.23787099177012e-05
1281,0.012565198988794808,8.09399975180268e-05,8.144200246377878e-05,8.594253970086124e-05,9.607921442226304e-05,0.00010984701103809915,0.00012557575507173875,0.0001435975373809163,0.00016290929350644518,0.0001731524481188191,0.00017264787981394398,0.00019993209878899694,0.0002473225672590341
1282,0.19398885410641212,0.00013237666157336496,0.00016416688929257175,0.00023235979750666023,0.0003804632924291241,0.0007907727356227022,0.001979445422800677,0.004151929437555199,0.007167970266676959,0.012140333437308741,0.019975846940495555,0.026676958573543463,0.02738085628349188
1283,0.009351163908229371,5.281917908450501e-05,5.262353219647517e-05,5.3427584674871826e-05,5.524906973306123e-05,5.642240501688718e-05,5.663086363918154e-05,5.6840633218439974e-05,5.7338719894182364e-05,5.766209798029562e-05,5.740392191886549e-05,5.670220271589807e-05,5.6352833493801937e-05
1284,0.07684616457738683,6.031807103282887e-05,7.82995206193072e-05,0.00010846248782797881,0.00018180784953230394,0.000403436370626742,0.0007762132964393095,0.0010319371223089721,0.0010964990518638493,0.0015161747114127559,0.002725923600769305,0.004120549637982801,0.004446379192501633
1285,0.009535475471721544,5.415869491730625e-05,5.511066953929588e-05,5.642965877186259e-05,5.6878400595057675e-05,5.749656491998741e-05,5.986952267120183e-05,6.297777885049388e-05,6.399354621011334e-05,6.392938142579552e-05,6.579108570331552e-05,6.818272518145175e-05,6.932002467052647e-05
1286,0.08029766495351899,6.99010511410184e-05,7.847129369738077e-05,0.00010529682688414224,0.00018648564569456657,0.0003813240371633416,0.00079644485832113,0.0016132517860875197,0.0032820873330496637,0.005852238800111615,0.009131843634276809,0.013980400078106994,0.018262047727434172
1287,0.009292051554856868,5.24930848159174e-05,5.322580756029913e-05,5.448769602382872e-05,5.6078667458381073e-05,5.703399252669356e-05,5.692642688447775e-05,5.693900393256942e-05,5.801876060884535e-05,5.96927384042041e-05,6.078370527078549e-05,6.159426022481661e-05,6.248596178190337e-05
1288,0.018957053154150427,5.5379927861883626e-05,5.535212915512302e-05,5.753601113653233e-05,6.480515392538784e-05,8.676859833351767e-05,0.00014950054573183082,0.0002948201319731556,0.0004989199012137898,0.0005564156356191706,0.0005283336299501476,0.001206947019228978,0.0024165911997270535
1289,0.0936750805235725,6.0294863056799234e-05,6.927552825837082e-05,0.0001015998733117662,0.00021008521514800964,0.0004921218198622308,0.0009503201584810195,0.0015936033052715618,0.002625944203220436,0.003588827851462275,0.004171375897830773,0.005072386535553182,0.005735133962927101
1290,0.013509666606218586,5.332028477145909e-05,5.3775363760137225e-05,5.5389696172143114e-05,5.815488417622671e-05,6.515490545972412e-05,9.197278992097713e-05,0.0001648419250980439,0.00039279825866116283,0.0009440512569373301,0.0020292405446486464,0.003535128199365743,0.0045071532776490885
1291,0.0718795730387365,9.973343964743208e-05,0.00010951755833425562,0.0001495488438817313,0.00028030389124928886,0.0005529352946217119,0.0008255819817673571,0.0012453757968240884,0.0025791754234184678,0.004292865371982403,0.0052220210608776435,0.005888468439455091,0.006169267237850248
1292,0.16582365238568877,0.00011790534736023006,0.00013286939180801993,0.00018548562325674113,0.0003662277303029918,0.0008120798026377391,0.001730108097475779,0.0031708582808697284,0.005165498789937232,0.008489286267423618,0.012425674045422311,0.01539150397701574,0.018045621275084488
1293,0.01424927051357089,5.175264526894364e-05,5.6009891251313404e-05,6.559545182090339e-05,7.878034567246971e-05,9.322634768259795e-05,0.00012238804080181467,0.0001747579187719967,0.0002490845599439696,0.00036283136860890445,0.0005524165585270792,0.0008828581200662853,0.0011306061005719045
1294,0.02771280371515006,5.1900192514784985e-05,5.400509030421751e-05,5.9055173246672524e-05,7.122101522911029e-05,0.00010611937735341274,0.00023293132625462127,0.0005832286135133869,0.0011947357145111269,0.00157066822027416,0.0012837370358919833,0.0008871165450552996,0.0005404188871074995
1295,0.014139126868852159,5.2714775513823254e-05,5.359874848300424e-05,5.473778154741747e-05,5.644159292572006e-05,6.293563319793348e-05,0.00010003104573993193,0.00021310148133654892,0.0003034496998330449,0.0002195257735598851,0.0001081688689278222,7.250498235494e-05,6.899644317626641e-05
1296,0.03914479387937508,5.522043101846253e-05,6.589038872756436e-05,9.800810280347559e-05,0.00014048230331290562,0.00020704987808665694,0.00039551984432646204,0.0008414874688861022,0.001978751568628646,0.004096603574646689,0.005886912692856846,0.00616016252308256,0.00601662563250936
1297,0.03081562851145004,5.7456226414689765e-05,5.847228616912258e-05,6.16690296103334e-05,7.617904148561012e-05,0.00013341497704155253,0.00026215413679630834,0.0004711473825370286,0.0009757864422928644,0.0018648530054352604,0.002739690541978558,0.0038149444021558835,0.004965796660557301
1298,0.00927163050818113,5.199155490549938e-05,5.205984280020457e-05,5.2366648406605894e-05,5.287316409339212e-05,5.320236221788421e-05,5.354141624452616e-05,5.472886558659702e-05,5.652336502136078e-05,5.789443389588382e-05,6.196596441475902e-05,6.978354204708578e-05,7.473085791450971e-05
1299,0.021727474021571103,6.698381261790472e-05,7.109210706858002e-05,8.282363331083324e-05,0.00011321469183828545,0.00017501325113897123,0.00022082160729164287,0.00019545843638078619,0.00024554119055493956,0.0006566224331768483,0.00144950203422009,0.002733728646644261,0.004366030331037071
1300,0.043417559409351124,9.891205355875166e-05,0.00011430811349568101,0.00017164044533354595,0.00028482517036109746,0.00040705860127091204,0.0005740326367035107,0.0009675595432931147,0.002009276838618546,0.0038150234824834784,0.006057708321445387,0.009468306966578749,0.013209924689463106
1301,0.11467441561803786,0.00011622717511415774,0.00014035536299391294,0.00021292962597668536,0.00039092525935473113,0.0007239847796790274,0.0013037617854448095,0.002428345425246797,0.004119013284656111,0.006636304804379745,0.01001340010137009,0.014150888192167838,0.019372957879124537
1302,0.009195751490041561,5.226222317032839e-05,5.313698186063471e-05,5.37393543920456e-05,5.387593018145597e-05,5.3887168862847744e-05,5.3887508241618897e-05,5.3887593086311685e-05,5.38905724460452e-05,5.393042057878647e-05,5.415211127669233e-05,5.4706131162326945e-05,5.529410364033283e-05
1303,0.17674552470788601,9.825690583261241e-05,0.00015379004215599446,0.00028375006494811463,0.0004699883100623471,0.0008591565356340485,0.0019246061471369174,0.003832496285791197,0.006497815998066344,0.010433851934613396,0.015146536444750145,0.0190877949065915,0.02177504918700804
1304,0.026348386296938996,6.982760274945634e-05,7.800667240656696e-05,8.937477465963795e-05,0.0001113449626345221,0.00015283620324314903,0.0002565088776449579,0.0005082660672034482,0.0009515108284986819,0.0019203362573120492,0.003668029867557319,0.004941541596552208,0.004956681644307997
1305,0.00934045560216733,5.466125160721851e-05,5.6856664705931985e-05,5.966141575057277e-05,6.25200660777778e-05,6.349438872416439e-05,6.288318528922658e-05,6.354586373538663e-05,6.987979682290024e-05,0.0001301891195444645,0.00040212597879981315,0.0008731509246529411,0.0011852987277657906
1306,0.01003347709313018,6.475332420664293e-05,6.761196267393528e-05,7.006938758440025e-05,7.142720999599094e-05,7.397082926833876e-05,7.832816630574932e-05,8.207127502738569e-05,8.620304041576054e-05,9.97039325043442e-05,0.00017305507146808568,0.0004501031848398187,0.0008420067694854773
1307,0.1289042311126514,6.350831743737446e-05,7.184013663571348e-05,9.613081415622775e-05,0.0001903751597835108,0.0005192528418635593,0.0012343477525265387,0.0025132648753077034,0.004566059406071273,0.006146411147272992,0.00691268232082591,0.010453332357661382,0.015552772554689696
1308,0.018158662044964448,5.199189428427053e-05,5.207362682237996e-05,5.262620348636551e-05,5.57847130458327e-05,7.442604321215827e-05,0.0001349039494785118,0.0002169589993160583,0.0003149618334788339,0.00038066735529961325,0.0002473605162206652,0.00010368621068937839,6.621965786114459e-05
1309,0.01258466650005105,7.838049093899878e-05,8.645592323986695e-05,9.651719893565073e-05,0.00010801934386379066,0.00011773635873434568,0.0001305842841073248,0.00021548147747533814,0.0006562998333229463,0.001916899314852719,0.0038482039142143844,0.005445097450600468,0.006164756118391956
1310,0.011101259147832847,7.968599632946745e-05,8.507110186146342e-05,9.19463795280133e-05,9.79802437555953e-05,0.0001053166682182842,0.0001141020212329557,0.00012528985813381547,0.0001429514207261433,0.00016428347219953141,0.0002441808272100328,0.0005487873776497115,0.0009695885860890025
1311,0.010716060190883761,5.296184995966318e-05,5.472290954992574e-05,5.728016237440274e-05,6.222447261082112e-05,6.941084401114708e-05,7.521723172744104e-05,8.253307884679113e-05,0.0001302726576969449,0.0002991944051757487,0.0004358709981649771,0.0002954223562661788,0.00013274621269999747
1312,0.16862626935907152,0.0001034570393236414,0.00013861810586292462,0.00021301931916029604,0.00034542560237091184,0.000670408703990469,0.001721245480547859,0.0038217721926535695,0.006452487692601604,0.010324209577021591,0.017116898263958305,0.025838152578292358,0.03245550238087012
1313,0.010352776630060692,6.034285503084015e-05,6.145119336690009e-05,6.346780434071707e-05,6.568807413332545e-05,6.675407909974447e-05,7.303278555977644e-05,0.00014706252552720492,0.00043738016025234033,0.000803699595395365,0.0011915372062883376,0.002089372712709561,0.002940921055463306
1314,0.010363250313991677,6.811892238775809e-05,6.964184743926864e-05,7.17034109391328e-05,7.420219998208449e-05,7.838630476793607e-05,8.357478391663847e-05,9.204994069531525e-05,0.00013710202477538785,0.0003000581840640376,0.0005021619225787358,0.0006874736509192307,0.0009901649370673644
1315,0.01659843816628612,9.580340714574788e-05,0.00011041031379431301,0.00013067465105506636,0.0001485870838368495,0.0001684418606456044,0.00021079825908623906,0.0003026666609625272,0.0005797016608733046,0.0011761027152611357,0.0018107499880376477,0.002077615070123953,0.0020405810065626086
1316,0.07390174019538065,0.00010856200464728167,0.00012781641056371944,0.00015143635085868956,0.00021402866379623126,0.0003922117733074164,0.0007702981612189655,0.0014441796617515965,0.0026077750822980873,0.004876036767232424,0.008861499246929971,0.012345589976913717,0.012827831711710785
1317,0.012031630626948807,6.254031652267104e-05,5.913850430135436e-05,5.8746242339615426e-05,6.342442817526027e-05,7.136183673391337e-05,8.751398624118936e-05,0.00014864418389504142,0.0003293204129997197,0.0004987055781831095,0.0004614464831659526,0.0005769941898714017,0.0009206534658103615
1318,0.010057125589321895,5.477475198849814e-05,5.752623530490573e-05,6.238496385884578e-05,6.88612955082325e-05,7.442250276901311e-05,7.563182539331094e-05,7.565060405441954e-05,8.159654502274868e-05,0.00013280412609955876,0.00036273932820969423,0.0007990230321035919,0.001139952746272868
1319,0.0087495425967342,5.3329608445821664e-05,5.822303150847795e-05,6.537374344862596e-05,6.6336486635808e-05,6.211868787618408e-05,6.009718961147568e-05,6.108300662907466e-05,7.294791190973912e-05,0.0002115346599145536,0.0008663430171518077,0.0020982104917782714,0.0030406876040514627
1320,0.024441029088464315,5.71184479538361e-05,5.998474946059977e-05,6.900056204277611e-05,8.610904638672947e-05,0.00012122632059971508,0.00021764871974324458,0.00035573557196284285,0.0005484446484315391,0.0010534043662451132,0.0018167005064387662,0.0025780208937318926,0.003186476836983164
1321,0.022611341952464243,9.372498039352315e-05,0.00010497854367067652,0.00012960888605435453,0.00016854218754573682,0.00020792708393380186,0.0002827531413267595,0.0004392826336034443,0.0008306456165631865,0.0016536459514537175,0.0024893201481374994,0.002864519179033762,0.0028958773317039363
1322,0.03622412936180149,6.868686149179474e-05,7.729165341648943e-05,0.00010278557940973621,0.00015258762359860313,0.00021920005541149732,0.000382467200141726,0.000790583762080089,0.0015692952181382475,0.0030528632209991437,0.0049066454040096455,0.006305480998320853,0.007425999931223792
1323,0.009472444889219113,5.0717994194412474e-05,5.0729402565189817e-05,5.087193707406723e-05,5.1554005870960654e-05,5.287257018054261e-05,5.399779755718469e-05,5.45743401200693e-05,5.6014045610770284e-05,6.175032662371459e-05,7.128454168237668e-05,7.77475557119383e-05,7.983456228333842e-05
1324,0.056670196487389045,6.756237907367208e-05,6.950849852533728e-05,7.44255795134039e-05,9.309054510812806e-05,0.00020030079806515957,0.0005005295537220344,0.0009804416840014103,0.002029837699603546,0.00414453133550808,0.006795660904832093,0.009337727472010861,0.010725022288181025
1325,0.017767166730093036,6.594275048754167e-05,6.782135747304964e-05,7.384259879694875e-05,8.645994889451603e-05,0.0001065222114244681,0.00015909438973778765,0.0003244538467907654,0.000780208781594567,0.001273225916234171,0.0015234490918114168,0.002058507556390486,0.002449254833825255
1326,0.0196065901451147,5.52503481232913e-05,5.841042607506093e-05,7.294112626296817e-05,9.729965336498319e-05,0.00012142646501089464,0.00018491012461023195,0.0003780294916376274,0.0007427100229631968,0.0012956974431036561,0.0021307281703822254,0.003242515481233791,0.004211373025900224
1327,0.009229409152333256,5.333357320067707e-05,5.36348443110753e-05,5.414315153189602e-05,5.447899081311078e-05,5.464669650212952e-05,5.477800167231678e-05,5.529543762779857e-05,5.6747746390847204e-05,5.821067755732154e-05,5.887063937849994e-05,5.9137797549842954e-05,5.93653404569273e-05
1328,0.01030112552942803,6.57068230529102e-05,6.788269295535903e-05,7.152949059752704e-05,7.624208052729393e-05,7.964819701595884e-05,8.374543723358753e-05,0.00011068256349052819,0.00023006271327467842,0.0004808569571269134,0.0008127591930796141,0.0016823986443058826,0.0030688853696362412
1329,0.1928152584799145,0.00015385648619600385,0.00019424604966931838,0.0003234097820219718,0.0006377162579559888,0.0012217955922272266,0.0022212873878269734,0.0037635945583132796,0.007034223615696896,0.013844391183967682,0.02217222604468491,0.029127691017220042,0.033547713467137
1330,0.0674885086742438,6.020204911280372e-05,6.764683336098869e-05,8.497991714988666e-05,0.0001473704917664707,0.000320008103540615,0.0006542258881590275,0.0010989664373905743,0.0016045859236898082,0.002470231118684869,0.004058003002259744,0.007122199380251701,0.010831386098839019
1331,0.010276946979404957,5.680686784855235e-05,5.829036286481583e-05,6.078754172062767e-05,6.361158236351489e-05,6.565224623661939e-05,7.048288130487144e-05,0.0001187923146400543,0.0003459574705732661,0.0008255736157268955,0.0015175236371067053,0.00202253754265093,0.0018418360442817054
1332,0.037704345449746324,6.159425047598353e-05,6.596544661139811e-05,7.76712925393251e-05,9.970176369583452e-05,0.0001569521271464786,0.00034308193874995404,0.0007120955784572492,0.0012631289914317072,0.002192599297924286,0.0039424799102064645,0.006880436339864394,0.009700058138719818
1333,0.01339062597947184,6.245659047141009e-05,6.478300148800647e-05,7.082569638257609e-05,7.963416646444789e-05,8.779722099656072e-05,0.00011633926000242624,0.0002161395715713838,0.00031614510835759475,0.00027449355482954716,0.00020236093100973733,0.0002018215661852438,0.00021735700673515692
1334,0.01249967065775827,5.151782519819681e-05,5.219418980970156e-05,5.3583681994951085e-05,5.5105601888508253e-05,5.82024301622661e-05,8.317726367315763e-05,0.00019474227067851096,0.0003777656489190009,0.00045828023778717,0.0005277940783010821,0.0007998107225274489,0.001032056915824726
1335,0.009272967242641011,5.261965171592064e-05,5.262254623096138e-05,5.265949984866192e-05,5.28444914629456e-05,5.322220327941873e-05,5.354357932813146e-05,5.378509806515687e-05,5.4174655498286245e-05,5.4452936498030863e-05,5.4552813203819064e-05,5.470894083267489e-05,5.4927800194637044e-05
1336,0.031659094639048764,6.236140556903427e-05,6.474425986023404e-05,7.147084416391246e-05,9.159439967860417e-05,0.0001457151396550212,0.00028854533108916864,0.0005360431077913251,0.000752604863494275,0.0007948867038167234,0.0008989103060787005,0.001402271602684363,0.001847412364769041
1337,0.027099399745983466,5.866758128420721e-05,6.21624655279925e-05,6.678651735143388e-05,7.121976931580642e-05,9.914748480655092e-05,0.00022588633054851134,0.0004424344856923787,0.0006858589675516641,0.001106646841173179,0.0019520530014866069,0.0030238659372021836,0.003524183231540237
1338,0.0689368700390202,7.988928551623694e-05,9.781803907821965e-05,0.00013622342378972043,0.00019997918238623326,0.0003571677424331516,0.0007121297509177836,0.0013358603193753343,0.0024058465821365166,0.004113225583064241,0.006893290399731694,0.01245038839483312,0.019011329341572146
1339,0.015250489049454795,5.266562825751452e-05,5.288731895542038e-05,5.348152635256742e-05,5.4410699833353305e-05,5.8739939537415784e-05,0.00010564209734756923,0.00033841452861971006,0.0008090125162482664,0.001120261427922034,0.0010441996714495604,0.0012177829904512034,0.0018005454750791442
1340,0.009301401411535341,5.221324560340523e-05,5.243193527598181e-05,5.258295263229848e-05,5.263114493139078e-05,5.280526825135121e-05,5.357798645274321e-05,5.4911036359943786e-05,5.598485598234844e-05,5.666183687181928e-05,5.6982690829960326e-05,5.705157263751502e-05,5.705719197821091e-05
1341,0.009238509479751517,5.37147951106362e-05,5.422046235049455e-05,5.482845422260132e-05,5.540257904655044e-05,5.571500399364766e-05,5.5783631267123994e-05,5.5789589986591026e-05,5.5801083202061157e-05,5.594080804059064e-05,5.658856320074589e-05,5.775049081331531e-05,5.857155301730278e-05
1342,0.009844943646432762,5.682582945486162e-05,5.7683940163464844e-05,5.874756954956773e-05,6.074604027195863e-05,6.345113469341819e-05,6.645029372794191e-05,6.94481461035839e-05,7.143550265095112e-05,7.229069660064888e-05,7.389840679794365e-05,8.003339552302232e-05,8.871314042044001e-05
1343,0.07758144317110907,8.419873333768068e-05,9.356124153721745e-05,0.00011125279158494505,0.0001628925076058979,0.0003344508036315241,0.0007528395154841682,0.0016601077972874037,0.003303856649289684,0.005039404090920558,0.00672300857562092,0.010511862766348346,0.015144053597697046
1344,0.014075616321429124,5.303834333963121e-05,5.557889162639502e-05,5.881828510417901e-05,6.203960514830083e-05,6.915969217165515e-05,0.00010458439707213907,0.0002229853262038737,0.00031986654214166314,0.00022959715916947296,0.00018819977111188849,0.0004705302455552515,0.0009183024564744826
1345,0.03906290127978181,0.00010803211683284713,0.0001240645071748064,0.00014214892034401382,0.0001818533086364483,0.0002789074853013701,0.00043836848571127677,0.0007217128295769948,0.001404670618643581,0.002680711910800654,0.004351302926690581,0.005431942193728475,0.005360989266219653
1346,0.05367203520485594,5.4732073019250406e-05,6.100221975224549e-05,7.783480142256022e-05,0.00012206640884349367,0.0002611195926650531,0.0005108070748294988,0.0006922123600390671,0.0007986722862021916,0.0013484479526259662,0.002532242934832968,0.004197721223151574,0.006154775702630838
1347,0.27536266461925396,0.00014383791554246274,0.00022437906920127275,0.000457340315020979,0.0009382520329622531,0.0017661082567098957,0.003257701676600849,0.006064307639793525,0.009670687620351746,0.012788102889962205,0.01685771884977437,0.024489457048226426,0.032605686337930914
1348,0.009395005650031844,5.151186647872978e-05,5.212002804022212e-05,5.320543944472547e-05,5.419431384802022e-05,5.514387155184701e-05,5.5967837613576834e-05,5.6346504387266375e-05,5.646315427044945e-05,5.672222280951978e-05,5.740137542577672e-05,5.816268595591219e-05,5.842991962924636e-05
1349,0.09187345510476759,7.884640261822366e-05,8.821869854744287e-05,0.00010346929718252124,0.00014339686258709892,0.0003099945281714157,0.0008506727266317554,0.002320811541748449,0.005321662961619209,0.009533443786806022,0.013188086727240162,0.015313423805409516,0.016998365723263006
1350,0.013568833016949425,5.2425877074120403e-05,5.408478698238435e-05,5.6886222086603736e-05,5.8642038923449735e-05,6.131806303986905e-05,9.483351820606706e-05,0.00025847318105968927,0.0006089290746675802,0.0011192687191129897,0.001639459290259135,0.0015460356451490885,0.000892687657081057
1351,0.015916352565518047,5.244804156594418e-05,5.299304419067373e-05,5.408312387097063e-05,5.701300563888765e-05,6.564769340317559e-05,0.00011492108941690492,0.0002858918454184325,0.00046472170484897354,0.0005289759946526674,0.0007749250825327041,0.001148759090022822,0.0013750222218522567
1352,0.009333993733359292,5.6266468743012687e-05,5.570385949965028e-05,5.491455509661059e-05,5.48662872955271e-05,5.545706944388093e-05,5.60936707673372e-05,5.667043557224868e-05,5.698294536403868e-05,5.705157263751502e-05,5.705719197821091e-05,5.7057361667596485e-05,5.7057361667596485e-05
