node,soft_label,spread_beta_0,spread_beta_1,spread_beta_2,spread_beta_3,spread_beta_4,spread_beta_5,spread_beta_6,spread_beta_7,spread_beta_8,spread_beta_9,spread_beta_10,spread_beta_11
116,0.577593453074708,0.010227156658102053,0.011844913631640603,0.014743728403697937,0.018358027230397228,0.02316823146050157,0.029600024023858133,0.036631926898328324,0.045737880763071226,0.058276399755599756,0.07252304937683768,0.08665838412602733,0.09466617510783557
117,0.5771124790217305,0.016208687467303785,0.01883475252064756,0.022114695747893,0.025251414940978677,0.029898417656589373,0.03639287308518084,0.04437088485224907,0.054580591810275955,0.06592367079469463,0.07709403712816554,0.0844867323904457,0.08881760057993487
118,0.5948416650902025,0.01044927022523249,0.01150292556178718,0.013136995103541788,0.015633080261751614,0.019940161883074015,0.02724580460773874,0.036331078856028515,0.04432888334880741,0.051821702852282166,0.05892345033852166,0.06594386513484157,0.0716017561853672
119,0.47945450835536374,0.013226007765636913,0.015101315245074954,0.018186792989205003,0.021999153937463017,0.02660981228212252,0.03166136142936868,0.03764831778766685,0.046983742216284846,0.058686157571981465,0.07014471890088206,0.08311240919900402,0.0957427747778738
120,0.5616997565099989,0.015069743916112894,0.016856784245766494,0.01916944936750764,0.022651736982759265,0.02758755440690264,0.033567834565362206,0.04250390202735643,0.05339447871885482,0.06441384172145578,0.07631851365288499,0.08729966241625348,0.09482034413262955
121,0.4258411223876271,0.01124516476822347,0.012671933196862932,0.015120384718966606,0.018409041691303956,0.022640289995685257,0.027348569749207144,0.0326856158828726,0.03880340814245008,0.0448669675687603,0.053898405505472945,0.06803081884807315,0.07927939993212157
122,0.7178487288192494,0.012286064678173947,0.013400638365083624,0.015854859704588366,0.020239939405579672,0.026599222976106396,0.03370019043988092,0.04082785968632707,0.050496660969054516,0.060374257400848355,0.06648311932522315,0.07643619401683248,0.08932663405794253
123,0.7267933808137202,0.01410527706794907,0.01615368596568024,0.019306366235056154,0.022834041458469182,0.02779808510174326,0.036308189452241554,0.04563542830544316,0.05537441254886509,0.07002692776881789,0.08719081964141262,0.09955239582003406,0.10545796037787748
124,0.5668954782325581,0.008671311096350949,0.009831621725297229,0.011292649698424927,0.01351049926628584,0.017877724254075023,0.024772873825587273,0.03198902196684198,0.03592807859497933,0.03840979544423453,0.04666268664004219,0.058098027148429626,0.06289160777534854
125,0.5318519755839032,0.00870055538136907,0.009719166274496042,0.012122584962176757,0.016171422433597055,0.021574827825864614,0.026862958459699084,0.03159601977650574,0.03761740191923015,0.043834011610345204,0.04718371241950113,0.052385991213002754,0.06082109131395601
126,0.5237355659559803,0.011832433925490618,0.01367734857761083,0.01581364488684261,0.0182561067704297,0.022719314462478657,0.028703109137168822,0.035589286266027795,0.043871954879520635,0.053228350952620566,0.06342010386934117,0.07139727628149628,0.07559363409353642
127,0.1435086985490442,0.00828634580048756,0.009149628603652099,0.010636893270749844,0.012508875687982115,0.014528581524967464,0.017134773481083537,0.022283814052476508,0.030760168106725702,0.03710913095094045,0.04002959501543529,0.04552461806145583,0.05006039595686411
128,0.5265326713545778,0.00837627970734705,0.008949194783595682,0.010298496823725346,0.012657120917108789,0.016902500325253617,0.02327585367051327,0.030944920580241703,0.039103754338433064,0.0466540031398546,0.05159552074935478,0.054263500192794065,0.05460705989998314
129,0.9467595132244104,0.013897768826786975,0.015928038545741412,0.020079248210016165,0.025997518281206118,0.033831569282104824,0.042907447748991856,0.05319002403812347,0.06360041894411594,0.07439829332058734,0.0858414329097294,0.09889658152548908,0.11021370964915873
130,0.7329322465924272,0.01290828388272091,0.0138857502258719,0.01563469448530037,0.019194691364115588,0.025599285802905644,0.03287530931881428,0.03993070487730809,0.04901273537700783,0.059827572711164415,0.07161035947363797,0.0851812588605669,0.0972239690052015
131,0.3248534243603942,0.008583148857697433,0.009388801174549138,0.01052551245171776,0.01314192256697817,0.017177420225217704,0.020619546669964465,0.024206978487866043,0.028989339181462685,0.03436495836171469,0.04145605986818465,0.05161460931288414,0.061341959252019546
132,0.5382722110087368,0.009602620056985409,0.010795516816321307,0.013104133666693512,0.016081423571794255,0.020423071829155807,0.026840184850520768,0.033658508576498165,0.03843845388495511,0.04488753744740345,0.054100466620901635,0.06118068400729271,0.0649258602099394
133,0.8696501335912546,0.01603669906579809,0.018828849967835935,0.02166477617325585,0.02497115783778426,0.03178210342078437,0.04068597600354164,0.05051819386406395,0.061028954258205474,0.07061900728500395,0.08282968881750966,0.09595925104107196,0.10154970123950385
134,0.29445500494318744,0.010914633294039819,0.012990120412821115,0.01669068270229588,0.020809476848305062,0.023987628380973812,0.02763968604315315,0.03506116700964096,0.04537651845279467,0.05243127751126852,0.05729036322208453,0.06387025486244344,0.06793819126017907
135,0.5867305982820975,0.012135100379383942,0.014464612654505795,0.01738298683954502,0.020638999966929222,0.02542000253803244,0.03206376091500699,0.03976404754640615,0.047264982907298435,0.05481317856936935,0.0615224212396953,0.0681782367279955,0.07487731074147291
136,0.793907068726885,0.016352466572583622,0.01905274372916866,0.02349550580597961,0.027884450718781855,0.03331453464020975,0.04240568470121732,0.052264798478476926,0.060246289408930474,0.06813539004325639,0.0782938460135956,0.08962552438190738,0.09815953473666164
137,0.6032361746287942,0.011710792427530287,0.014035144162902777,0.018114314207601616,0.023156473165104836,0.029083193623543502,0.03478808020117084,0.03932967379418349,0.04773874800430894,0.06012869791775651,0.07038681156158194,0.07790468161044664,0.08195672265720193
138,0.3927509935876804,0.00949501882471437,0.010686090624341726,0.013345163689996362,0.017449223149297914,0.02172389454761829,0.025825265341262137,0.03248323667559823,0.04186343798389422,0.05060359733567617,0.06278093260369136,0.07906778691071399,0.08897122410806707
139,0.6235998721719475,0.011489521381349621,0.012876763779051618,0.015578428376998639,0.02045368584935308,0.02692645142713858,0.032439489528445414,0.03732294022344027,0.04516366243640671,0.05605087247434423,0.0683001980902388,0.07829977029165792,0.08368795973131868
140,0.5265693390608814,0.01000238436819359,0.01125182620302237,0.013371637000581839,0.016829108695550432,0.0221876951339426,0.02742935112474572,0.03091420674487707,0.03590489720307703,0.04377985084790523,0.049839043544785355,0.05382506598436929,0.05684442032843665
141,0.3455061070500794,0.009953025089732566,0.011667737834592833,0.014397687530931243,0.018062274521735512,0.022039984467593768,0.0257021696436047,0.03078517092364199,0.03914203740205348,0.05118177163435223,0.06450582455798169,0.07440160239360268,0.0782248165642799
142,0.677156820501565,0.012471495870268186,0.015083576822634098,0.018463375846988015,0.021750807816030428,0.02641445893067672,0.03462726942298401,0.041373595597119756,0.04495244788090269,0.048579751681771796,0.05454034058887039,0.06474337555541593,0.07475591424274824
143,0.578435318387159,0.012069527708473811,0.01468341890024625,0.01868117974285543,0.023126141819638145,0.028670098340883167,0.034332658852753765,0.040341375580690786,0.049542631894220285,0.06178570564352585,0.07359805310448228,0.08408238115303465,0.09485605802842635
144,0.48461682400899664,0.011691351096425228,0.013619152662540775,0.017981079365931886,0.023164337581876852,0.027501412502114565,0.03291062659015476,0.03961744957519358,0.04745316951280199,0.059220925723300726,0.07141564525875496,0.08120728526693977,0.08652525717165721
145,0.6093709432979323,0.012705631986580965,0.014678371002965636,0.01867157750741963,0.02389759040125568,0.029572824484068,0.03560736350642741,0.04165585781703052,0.05025574444520961,0.06025623706890729,0.06854986195716006,0.07911608224288602,0.0911867037339353
146,0.9999991599563717,0.01507724070418554,0.016009823947036754,0.019212375818233332,0.02524707972289053,0.033018568208461586,0.0430014788881655,0.05481633246390737,0.06538357534489847,0.0748350716820614,0.0861491114852086,0.09857178272279109,0.10662627696087779
147,0.91076681210269,0.012815164070488841,0.015421471802594441,0.019871603193033553,0.026153885260592633,0.03385834878495546,0.04254536509866873,0.05184537355435682,0.060396697675993344,0.06774088851917452,0.07856947693275687,0.09059466423581279,0.09672552241003357
148,0.3030714897818055,0.00816320686428361,0.00952388055627586,0.01241888906050052,0.015117943092536359,0.01780638508900357,0.022208872328909758,0.027517558560454562,0.03336219137687246,0.04039755624267512,0.04795331502769429,0.05464919267442725,0.05703485528021282
149,0.565412840595478,0.00977720331053471,0.010848353948859623,0.013616594203329453,0.01781461179378912,0.022891659433739962,0.02896176905674247,0.03526133698524489,0.04272670042589502,0.04981861675824941,0.055368550024429176,0.0648302469264905,0.07558435713269568
150,0.9732934306680779,0.012203440105213785,0.014892952465855175,0.01862938362543031,0.023229526688676415,0.030417500786385228,0.04063251240006014,0.051514228859028094,0.06093552554437437,0.06847197949133474,0.07639659743697462,0.08875505910724063,0.09834437041250339
151,0.6960347200903152,0.010612907891202068,0.01352822187820882,0.018346908987461753,0.024142669376206793,0.030759889584383977,0.0372068282242793,0.043487257882387956,0.05108054402077233,0.062125260738188595,0.0735037816147989,0.08338741537129456,0.09066446827696881
152,0.8201294786960713,0.014397974364078574,0.017239896668557117,0.021309533831995263,0.026352998544659625,0.03286327685013665,0.041280003473677385,0.05174436385375541,0.06242533381511918,0.07226581057357508,0.08307565974808426,0.0933698859378217,0.09950859567187309
153,0.6331803879074357,0.012015682123601691,0.014063327213318162,0.018724166677339445,0.02488621369906321,0.030440530826063898,0.03697605617148654,0.04462252263276362,0.05254927297205582,0.06151681813050146,0.06889943206412744,0.0746076542000481,0.07896755405886141
154,0.7217889714615566,0.010854870594807733,0.012650342904635806,0.015084961304472268,0.018374948403328786,0.024094938173600013,0.03195860028751461,0.039948746091381285,0.046266829230512244,0.052908015204976955,0.06202840774822235,0.06998122263810852,0.07245068152100353
155,0.3760278058214006,0.009506535544841356,0.010809219430501185,0.013632671222041395,0.017205756761857934,0.020851037885345626,0.025351710658436763,0.03254363109584894,0.0425262279030835,0.051489153038146204,0.05876773941910807,0.06658282607995711,0.07432323455057552
156,0.7611565643831615,0.011009724162220503,0.011787724166368016,0.013584438942000844,0.017169483251125266,0.023776160177788795,0.03137400096975679,0.03775996789098493,0.04427778314798807,0.05146807969411712,0.06161706788878345,0.07543414980057266,0.08766449683137047
157,0.8993439802031817,0.00861021665802627,0.00989244657429757,0.012397305877077318,0.016740205612021934,0.02367649496830393,0.03313211594561375,0.042711958591874405,0.049974574541867114,0.05553276222193138,0.06229933556399718,0.0717454241410923,0.0782230567397943
158,0.5838320018899773,0.010899270226330006,0.013242704803373605,0.016897395439548928,0.021143400468698753,0.02633903953774607,0.03247653412831701,0.03896940421596965,0.04643867263955674,0.056305347383143176,0.06741793401941693,0.08246138151238623,0.09612686434346163
159,0.36720883650228786,0.012044549700702283,0.012864866150634193,0.014480692836807339,0.01667881349205822,0.019613962030801242,0.02476243861546583,0.031685671277298634,0.03749188197062653,0.04181296012086929,0.046277649910238694,0.05120893152053728,0.054795531091909204
160,0.17421662532408003,0.007995696150868332,0.00846263608637516,0.009737838616757062,0.01128792659458242,0.013202022427068432,0.016511113503997612,0.020586896412515564,0.022972585283430054,0.022701919643604716,0.0234540204617866,0.027318789592962398,0.03179419625169269
161,0.3226345512373636,0.010698490982140629,0.011459159673412588,0.013287421282976136,0.015418979432693915,0.018312713793563813,0.022775324167053183,0.027997988447110378,0.035796400239214377,0.04574641374840978,0.05437304774147217,0.060846375908457234,0.06405691535272658
162,0.19656895758598716,0.008326894106704036,0.008825921728888428,0.009612466565417345,0.01099563891566067,0.013398978193529212,0.016520077136306377,0.019689088394919126,0.023241847345241477,0.027642667649551464,0.03313361118712624,0.04080745113048251,0.047036126876942336
163,0.2962000192666731,0.009399856698020608,0.010276598607899118,0.0119826798896428,0.014043874271346055,0.016927759806467987,0.021053804937137075,0.025231698564091687,0.030444850232032077,0.03705772223340211,0.043944237962355324,0.05105596310665797,0.05652967163966516
164,0.13146298480514718,0.00978789712245176,0.011096404343869017,0.012721806512331381,0.013995490884460057,0.015798121025264074,0.01842032594214337,0.02154322441282553,0.02621870740450625,0.03392832404795,0.042819419801203726,0.048430313905117414,0.05100919536710822
165,0.1475886192296454,0.011591979261112193,0.012973441925268715,0.01479088428352373,0.017170181736810328,0.019493337450590925,0.021800021735568647,0.026499144851521418,0.03303614477186138,0.03809436270025871,0.042324172313238345,0.04857858360843341,0.05704518125924811
166,0.393789452339884,0.009022590147528077,0.010257172503270361,0.01132750703705377,0.012238966669725458,0.015175328044401871,0.020808122186599692,0.026721719926834385,0.03260494650866591,0.03860733591770928,0.04210955288007774,0.04685149413541467,0.05395475122220597
167,0.32445005111815783,0.009205952436352572,0.010391526275899239,0.012477157864747198,0.014933545142447777,0.01791707269909509,0.022357067882621436,0.02911215714627286,0.03652558506163803,0.0422475754002634,0.04711288317683113,0.05230156498925832,0.056058937565598585
168,0.15862325221631932,0.00888213920835313,0.009647946089112932,0.01107341358136173,0.013393668455775918,0.01598148426197245,0.01830448269540272,0.02140361508982254,0.02585193457105158,0.030398214428875543,0.034225661320306806,0.03654596239533415,0.03557352918468179
169,0.513385631920301,0.007701227836974231,0.008750724859525385,0.010894855273374093,0.0140048012714073,0.018734156481228722,0.02449031286897526,0.029413794089446818,0.031832652244825704,0.03226217997092988,0.035286224822404025,0.04226889825155655,0.04884735151653154
170,0.2894755553194145,0.012351617988841154,0.01476017117763365,0.01848441531894155,0.02141544758830896,0.02411227408442665,0.02818994636943584,0.03410873013416112,0.041916097858263154,0.04849167147522103,0.05360476596913606,0.058338698067481674,0.06108513832712355
171,0.2882931300455256,0.00986332361819208,0.011014690411436233,0.012906654576342814,0.01532918470978906,0.018537996214846447,0.022214095427557402,0.026151586576948757,0.03080225628177046,0.03639802135200332,0.04196155183002419,0.04773499872273144,0.053367691560409075
172,0.17619739449623645,0.009128816078792566,0.009924010334662397,0.01135918681412239,0.013390892443013383,0.015802504878872338,0.01852189842686349,0.021452550850573616,0.02657723403449076,0.03560015156679404,0.04513804715693411,0.0503294604908182,0.050531657180472964
173,0.16633876899572955,0.010077576202260418,0.010547436439492783,0.01165990724492142,0.013787870787379421,0.01645793753006776,0.01880189897899321,0.021847234600240593,0.02674240478475349,0.03097737812598657,0.03383586789521344,0.03930696954268731,0.0455729024833882
174,0.14893756889952714,0.009663060415839322,0.010959275520761626,0.012683437094908115,0.014534702602029737,0.016836625025227193,0.019265475478437193,0.021303898982789744,0.024398607162458653,0.029472008039761213,0.03511345218148669,0.042201896851334256,0.04972140679881243
175,0.004984228953839334,0.0070819240442111225,0.007273489593494923,0.007708077402941123,0.008370481002782882,0.00945265333049954,0.010949341848029658,0.013002005838548027,0.01625419385331773,0.02061827187442217,0.025159215343685308,0.029553392155007185,0.033230799866906496
176,0.37290229845721057,0.01010420366585826,0.011326453660763609,0.01351486792335102,0.016132753546581127,0.01926485462207214,0.024322876834818215,0.030079209055797196,0.03440873721072812,0.03808786451261997,0.043601343292969746,0.053639052266661755,0.06038957827957371
177,0.21218060905416294,0.0075724581084574945,0.008018275783128994,0.008748258702800205,0.010012448272946159,0.012350087962235454,0.015794980083256027,0.019600250718654337,0.023976640820977894,0.029619409255500873,0.034726800837293695,0.03789978414041611,0.04039855403228148
178,0.26002695982681995,0.0108822908477575,0.012111557150524132,0.013770898758358865,0.015629098881411063,0.018109524806814457,0.022064249484315006,0.02829679533951575,0.03410169468128782,0.038133245549367506,0.04162254464567951,0.04401902098486355,0.04420779681882281
179,0.2956663691289773,0.010931563833029175,0.011877974735222781,0.01413035975039837,0.017468134554364342,0.020978319708947493,0.024441571416866877,0.027575630434692872,0.030914868424922075,0.03587095602546134,0.04392327883719961,0.052563782792615664,0.05663125179397172
180,0.3020148164224879,0.011547317680725408,0.012637527881942756,0.01485895922177112,0.017790979902244403,0.02092279934740348,0.02484044751329365,0.029171338343426046,0.032491745547873395,0.038069723950728857,0.04833167108755704,0.056052103653719154,0.05790077048469932
181,0.3498884375537691,0.00967391728708985,0.010828844489272179,0.012713618415298177,0.015218630532625938,0.018810767482737287,0.023030754471354713,0.02780321594251015,0.034850983491562196,0.04360302644044356,0.05071954664363663,0.05606596320284535,0.059116629036521415
182,0.0,0.009593947041155904,0.010882891229816602,0.012394224766410236,0.014141187734076134,0.015680539757609944,0.01650702911652756,0.01912726183614371,0.025266463628798204,0.032820148417237974,0.038950914617892365,0.043494850349366385,0.046076438940862434
183,0.4538832212179306,0.010906217191925194,0.011939779149338714,0.01366786289795548,0.01645375395622034,0.020878189845729894,0.025892258284756053,0.030502626696807464,0.03608777329920305,0.04333566688296441,0.05013490787965136,0.057349290656532624,0.06477475018199234
184,0.34395722972306664,0.010510756799151939,0.012592838967672793,0.01519740998206787,0.0171429531332056,0.02001377933096008,0.02484178963053274,0.03082399899782741,0.036690538707902856,0.04226941215066692,0.04915006763176048,0.05660554893983389,0.060250649318161015
185,0.282163592326073,0.009706989149601733,0.011036630231344803,0.012777358794989077,0.01459365387836297,0.017418211920379928,0.021394840284337156,0.02555917594685253,0.030274388299781768,0.03609569757171245,0.042005648693531426,0.0457393949945826,0.047885189721703046
186,0.2263176312459511,0.01119126493144741,0.011881945865501535,0.012934696992862663,0.01468851230940722,0.017638499059101642,0.020596582281353033,0.02413696723607982,0.02942013219739666,0.035056884033101185,0.041593301312099165,0.048992354529242166,0.055202192585740835
187,0.4418343885932648,0.013077078614204887,0.014799998291307095,0.017292581499105293,0.020633500609203426,0.02511216390618782,0.029792189684635293,0.03423974733152013,0.040735081788011024,0.050117679252730515,0.05958096146974315,0.06762560752255617,0.07244212797951312
188,0.11128813102058385,0.010501012863370005,0.011956319852228722,0.013399781102165742,0.014908571901265332,0.01671673751665692,0.018995215128987872,0.02239287742600268,0.028112712929119085,0.035946509281115216,0.04256215430280333,0.04914978773614215,0.05574293534475836
189,0.12650728278225049,0.009610718585692561,0.010642375468368881,0.012641089579679913,0.014688335651537796,0.016516166453143966,0.019033480038865035,0.022317072700749306,0.027380224631085227,0.03394446116265768,0.04114535888652797,0.04758162267342511,0.050717042886215286
190,0.2829862317525766,0.011424576254371746,0.013649374701848679,0.017174804877013106,0.02113734350663508,0.02514644448757187,0.02787254756052749,0.028762743233139362,0.030204421408411772,0.036398882145297906,0.04570146931607385,0.05486582731189391,0.0627256677613178
191,0.20075192332958314,0.010365059364782304,0.01154806505649696,0.01375076965498394,0.01679176855309543,0.019435937982392702,0.022233579674015513,0.027387183782687695,0.033557609284117294,0.0405214434723309,0.04990974871023196,0.058819777245428806,0.06202521106559035
192,0.3713729419236446,0.009404745790879904,0.010622394681441636,0.012458831323463319,0.014433300034868538,0.017687230065237244,0.022595279471294506,0.027668504721617942,0.03408032010309644,0.04233349478902072,0.05034596608745319,0.05599143931188947,0.05853233977358325
193,0.4138403690834018,0.009622625101911478,0.010933820496621345,0.012737441327704092,0.01478346933716005,0.01844177375234364,0.023623956143078544,0.028853102926324422,0.035288194303943754,0.043004161508502156,0.04755814386262396,0.051005857030815845,0.05639104395256046
194,0.11218183976472168,0.009665774672908488,0.011131395024832257,0.012920385088467698,0.014941484221533664,0.017161277875097185,0.01907307961903565,0.021085938556422355,0.025860976949348802,0.03267319130245311,0.038771305292142275,0.04410133955359709,0.048703595433905025
