node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
2470,0.0015590200445434299,0.3078380816302148,1.8267894017804733e-05,0.46190476190476193,16
2471,0.0005196733481811433,0.24135766782230225,1.956758526717898e-06,0.47619047619047616,5
2472,0.0005939123979213066,0.21011147476567693,3.5962934073189365e-08,0.8571428571428571,8
2473,0.003192279138827023,0.24097694298230188,2.62401685414191e-05,0.7231450719822813,33
2474,0.0002969561989606533,0.28607777640670917,8.557723533349149e-08,0.5,4
2475,0.0014847809948032665,0.3558298663035232,0.00010127596379579793,0.3368421052631579,18
2476,0.0006681514476614699,0.2788043074533857,6.744457321582804e-07,0.5555555555555556,9
2477,0.0008166295471417966,0.3016409372529651,1.3915692934425713e-05,0.2909090909090909,10
2478,0.004305864884929473,0.36865087474489333,0.0005333129448271172,0.2425892316999395,33
2479,0.0037861915367483298,0.3508513855574799,0.0004994715837519708,0.20705882352941177,27
2480,0.0028953229398663697,0.35217152908934773,0.00042292045771177546,0.22941970310391363,29
2481,0.0008908685968819599,0.25322183699087175,6.289437696526167e-05,0.22727272727272727,12
2482,0.005493689680772087,0.3521435360156562,4.045952981656762e-06,0.37911884487226954,53
2483,0.0018559762435040833,0.2805403976000611,0.0005043185679005649,0.15,13
2484,0.0008908685968819599,0.2740217173787245,1.432171153702693e-06,0.42424242424242425,12
2485,0.0003711952487008166,0.27774390487968936,1.0967099770307652e-05,0.1,5
2486,0.0015590200445434299,0.33487707458936944,1.7751093964266262e-05,0.24761904761904763,19
2487,0.0011135857461024498,0.3352572039528516,5.752320560276875e-06,0.37142857142857144,12
2488,0.00044543429844097997,0.2681502973186768,4.344916560613042e-06,0.3333333333333333,6
2489,0.00022271714922048998,0.22515376063126422,0.00014951183624865917,0.0,2
2490,0.007498144023756496,0.3516125118734066,4.2091402716567356e-05,0.2801980198019802,53
2491,0.0024498886414253897,0.286800054731294,7.128674010765822e-06,0.19886363636363635,23
2492,0.00044543429844097997,0.24460028961099262,1.1911606007055255e-07,0.5333333333333333,6
2493,0.009651076466221233,0.35802492689787446,0.0001495919879080219,0.20262373285629098,53
2494,0.0023014105419450633,0.29846398689204795,3.721442349218971e-05,0.13333333333333333,20
2495,0.0010393466963622866,0.2874700178725779,1.7332590933824796e-06,0.23076923076923078,11
2496,0.0007423904974016332,0.2696846990037518,3.390276800585815e-05,0.26666666666666666,8
2497,0.005048255382331107,0.3548418458497636,1.8040927223643098e-05,0.4157155399473222,53
2498,0.0010393466963622866,0.27707224266808905,2.1141650199986916e-05,0.2967032967032967,9
2500,0.002969561989606533,0.32968524635484575,1.0609667619195542e-05,0.2,34
2501,0.005270972531551597,0.3525358444642678,2.323727615713401e-05,0.34808853118712274,53
2502,0.0011878247958426132,0.33922768157183425,0.00020698454832723405,0.225,14
2503,0.005196733481811433,0.32928500412028383,0.0005089786653683525,0.14575569358178053,26
2504,0.0020044543429844097,0.2905366998863897,3.585293106670911e-05,0.3162393162393162,19
2505,0.0008166295471417966,0.2897575943207224,1.5754638316105165e-05,0.36363636363636365,10
2506,0.0008166295471417966,0.25586895898009154,2.8550478658581126e-06,0.43636363636363634,11
2507,0.010764662212323682,0.34967905010268613,0.00022344442220226994,0.19051724137931034,51
2508,0.0024498886414253897,0.3037435171474288,0.0004370200747885273,0.23106060606060605,17
2509,0.0008166295471417966,0.24683991115470713,2.281421622873432e-05,0.2545454545454545,9
2510,0.0009651076466221232,0.3359351246443115,5.6229344489516956e-05,0.2564102564102564,10
2511,0.0009651076466221232,0.27053557791647964,3.475828794083802e-05,0.358974358974359,9
2512,0.0037119524870081666,0.3430806509280801,1.852512701936144e-05,0.28244897959183674,38
2513,0.0022271714922048997,0.2798905198758112,0.00026778172941987333,0.2413793103448276,18
2514,0.00014847809948032666,0.26315416961296695,0.0,1.0,2
2516,0.0007423904974016332,0.2859977477631834,3.0453167338752323e-06,0.2,10
2517,0.0006681514476614699,0.2970630607130732,5.125142735152662e-06,0.16666666666666666,8
2518,0.0008166295471417966,0.3310401847240932,1.1819777722297172e-05,0.36363636363636365,11
2519,0.0024498886414253897,0.33572298010262946,2.879801969700009e-05,0.22537878787878787,26
2520,0.0011135857461024498,0.25407867358012765,1.8912927856750721e-06,0.6476190476190476,12
2521,0.00014847809948032666,0.2674811088452523,0.0,1.0,2
2522,0.0019302152932442465,0.3183682589063119,4.151218054198024e-05,0.31076923076923074,15
2523,0.00044543429844097997,0.25648123924241867,4.470498608157492e-06,0.3333333333333333,4
2524,0.0030438010393466965,0.3157512433788581,2.2110148694956213e-05,0.4841463414634146,28
2525,0.0024498886414253897,0.36016913732156025,0.00010061057702357393,0.23106060606060605,29
2526,0.0008908685968819599,0.23790568936369633,4.011557206388762e-05,0.30303030303030304,7
2527,0.0005196733481811433,0.3285199064737714,3.4719740207075907e-06,0.42857142857142855,7
2528,0.007201187824795843,0.3315356549666458,0.0003367191476745706,0.11855670103092783,31
2529,0.0006681514476614699,0.21753991875444628,5.2911137032819345e-05,0.3611111111111111,6
2530,0.0003711952487008166,0.2662166760736899,1.9729282301489998e-06,0.2,5
2531,0.0008908685968819599,0.27224239202570505,5.70151522431949e-06,0.4696969696969697,12
2532,0.00044543429844097997,0.2607482948402601,2.6018544628613e-05,0.4,5
2534,0.0013363028953229399,0.3301520602221506,1.2574709691420918e-05,0.3790849673202614,17
2535,0.0005939123979213066,0.2812766150198492,5.0884288104608e-06,0.2857142857142857,8
2536,0.0026726057906458797,0.30543978434727315,2.5815466033179657e-05,0.25396825396825395,22
2537,0.0022271714922048997,0.3370768047960358,3.663769523417971e-05,0.32413793103448274,23
2538,0.010690423162583519,0.3633396576260394,0.00036489063355505665,0.14432789432789433,46
2539,0.005196733481811433,0.3358926742899033,9.056464965485608e-06,0.4583850931677019,51
2540,0.0009651076466221232,0.3264621683648865,5.9342865089552255e-05,0.5,13
2541,0.003192279138827023,0.24632751990182367,0.00012169062712256819,0.22812846068660023,18
2542,0.0022271714922048997,0.3037435171474288,2.0652090695049688e-06,0.26666666666666666,26
2543,0.00022271714922048998,0.1969649115447174,1.9681756879492648e-08,0.3333333333333333,3
2544,0.0017074981440237565,0.33283084584550976,4.441218265040215e-06,0.31225296442687744,20
2545,0.0011878247958426132,0.2971892698352652,0.0010161780423708097,0.25,14
2546,0.0028953229398663697,0.2885246903504449,4.584890849237921e-05,0.18893387314439947,20
2547,0.0010393466963622866,0.2815686059129464,1.4339443998012836e-06,0.5824175824175825,14
2548,0.0028210838901262065,0.3433642838841268,0.00031648384669140893,0.24466571834992887,20
2549,0.0025241276911655533,0.28561055005593533,4.846969009375713e-06,0.38859180035650626,18
2550,0.0014105419450631033,0.3057559891484056,3.096600363799165e-06,0.29239766081871343,16
2551,0.0009651076466221232,0.33438839974595924,1.360195061583717e-05,0.5,13
2552,0.0012620638455827767,0.27554424962273283,0.0006477909133242365,0.18382352941176472,12
2553,0.008760207869339273,0.35404782589581224,2.25475498199926e-05,0.2732145444009851,53
2554,0.004157386785449147,0.30657412198521167,6.854949600185752e-06,0.5012987012987012,49
2555,0.0011878247958426132,0.2693785993818739,0.00017205157249522248,0.2833333333333333,10
2556,0.0017817371937639199,0.3083236982392914,5.955344772465656e-05,0.38405797101449274,19
2557,0.0003711952487008166,0.2798492659037921,4.016586393679912e-06,0.1,5
2558,0.003637713437268003,0.3645055492376418,0.00027140103516474227,0.2227891156462585,29
2559,0.0026726057906458797,0.35485131992051305,0.0002568391888850066,0.22380952380952382,26
2560,0.004305864884929473,0.3161418015295646,0.0010683897220401782,0.1705989110707804,22
2561,0.006607275426874536,0.37305903936178336,0.0010912729958878799,0.11006128702757917,27
2562,0.005196733481811433,0.36567894720877414,0.00018240350243158926,0.20952380952380953,35
2563,0.0018559762435040833,0.3503057811360805,4.249619745306349e-06,0.5966666666666667,24
2564,7.423904974016333e-05,0.2199884355922022,0.0,0.0,1
2565,0.0019302152932442465,0.31170789756327444,7.604081372359011e-05,0.23384615384615384,17
2566,0.004974016332590943,0.35062923984442407,0.001861556229698689,0.07688828584350972,20
2567,0.0016332590942835933,0.33176738233407127,2.0693032440752463e-05,0.5021645021645021,21
2568,0.00022271714922048998,0.21714185201533967,2.3438542107898985e-07,0.3333333333333333,3
2569,0.0005939123979213066,0.2945285614693163,2.1989384593110773e-07,0.8571428571428571,8
2570,0.0009651076466221232,0.35155670774508385,2.677938838836776e-05,0.21794871794871795,12
2571,0.0064587973273942095,0.3371708695596655,2.0095971515570702e-05,0.36059877038225074,51
2572,0.0023014105419450633,0.35143585954579554,2.990129785879868e-06,0.4666666666666667,29
2573,0.0021529324424647365,0.30729003575184144,4.241867856231483e-06,0.16995073891625614,25
2574,0.005196733481811433,0.3343126986870304,0.0010200325320556065,0.14244306418219463,22
2575,0.0020786933927245733,0.2531928929418368,3.988641931107826e-05,0.20899470899470898,19
2576,0.0017074981440237565,0.29138387565340035,3.4117310473927355e-05,0.1857707509881423,18
2577,0.0027468448403860433,0.32485032474526176,6.867136395715954e-06,0.2057057057057057,31
2578,0.0015590200445434299,0.3108912593287227,1.8692567323440042e-06,0.34285714285714286,18
2579,0.00014847809948032666,0.3213239528142473,0.0,1.0,2
2580,0.0017074981440237565,0.2854204088114012,7.615123452182723e-06,0.2648221343873518,17
2581,0.0008166295471417966,0.23083578811141614,1.1596335238645077e-06,0.7818181818181819,10
2582,0.0016332590942835933,0.3307353822645986,0.00019256593587457013,0.29004329004329005,17
2583,0.0007423904974016332,0.3261177144894463,1.5246075399330246e-09,0.8444444444444444,10
2584,0.020118782479584263,0.35093476278788804,0.00030815393923840534,0.12649993166598333,53
2585,0.0011135857461024498,0.28733950223338295,3.499946408734382e-06,0.49523809523809526,14
2586,0.0007423904974016332,0.2662433409383781,6.609294035920935e-07,0.35555555555555557,10
2587,0.0024498886414253897,0.29268005585340007,1.3081051244130842e-05,0.35795454545454547,22
2588,0.004974016332590943,0.35048129891888125,7.772767742071046e-06,0.4459520578923564,52
2589,0.0031180400890868597,0.2937084558640228,4.409507761904995e-05,0.16376306620209058,22
2590,0.0003711952487008166,0.2983634826872353,8.345135260502632e-05,0.2,4
2591,0.004825538233110617,0.34172219515858626,0.0002681519806355952,0.2264423076923077,34
2592,0.0008166295471417966,0.25693740863191167,2.9110344363192825e-05,0.36363636363636365,10
2593,0.014105419450631032,0.37083151049952273,0.00165908549532244,0.06003898635477583,50
2594,0.0009651076466221232,0.2898966395389542,4.018849991901729e-06,0.46153846153846156,12
2595,0.004157386785449147,0.28415721663180743,5.475833424837763e-05,0.20194805194805196,20
2596,0.0020044543429844097,0.297442010077723,2.1479311527291447e-05,0.13105413105413105,19
2597,0.0016332590942835933,0.3097392466919037,1.4801054561140258e-06,0.8354978354978355,22
2598,0.0023014105419450633,0.26960810889936093,4.428606543235322e-05,0.32903225806451614,19
2599,0.008017817371937639,0.2570467331264461,0.0003326269525480705,0.3099688473520249,35
2600,0.0018559762435040833,0.30742508642447486,0.00028000341447516824,0.18333333333333332,18
2601,0.0033407572383073497,0.3187653220200244,2.9982534596585126e-06,0.49393939393939396,40
2602,0.0018559762435040833,0.30759584651691574,0.00016861821053069362,0.12333333333333334,13
2603,0.00044543429844097997,0.2844004394484057,6.808844307429889e-07,0.4,6
2604,0.0003711952487008166,0.27120908756867457,4.509602276074973e-07,0.5,5
2605,0.0008908685968819599,0.27636358853637677,1.9980868469748446e-05,0.19696969696969696,9
2606,7.423904974016333e-05,0.24784338156275795,0.0,0.0,1
2607,0.0023756495916852265,0.2954648823152127,0.00023387980745362408,0.1532258064516129,17
2608,0.0010393466963622866,0.32848742798573644,8.861280299497314e-06,0.13186813186813187,13
2609,0.0017074981440237565,0.3350712551696179,0.00019880694865250745,0.233201581027668,16
2610,0.0005939123979213066,0.23256866215729427,9.468981455539029e-07,0.10714285714285714,7
2611,0.004231625835189309,0.3507402775262686,2.36079666090903e-05,0.4342105263157895,47
2612,0.0020786933927245733,0.2968971593053255,0.000261176685246064,0.1693121693121693,15
2613,0.0014105419450631033,0.3129630380366613,5.175046555816449e-07,0.2573099415204678,18
2614,0.0012620638455827767,0.3387348694133677,2.425485299732981e-05,0.41911764705882354,16
2615,0.006978470675575353,0.31123343409837473,0.000111800814653128,0.21024937085335163,29
2616,0.0014105419450631033,0.2733454266855106,2.7811805010661032e-05,0.391812865497076,10
2617,0.0012620638455827767,0.33221520112740327,2.4530076416710666e-07,0.5661764705882353,17
2618,0.0024498886414253897,0.3438617716566944,5.3352728530927974e-05,0.45075757575757575,31
2619,0.0031180400890868597,0.3024991199996107,3.06456004733811e-05,0.13472706155632985,25
2620,0.0003711952487008166,0.28430918211442224,7.761302930241466e-06,0.3,5
2621,0.004602821083890127,0.35790922971677963,0.0004452819478193318,0.14542570068746694,28
2622,0.003192279138827023,0.35595375586005934,3.4016198975058355e-05,0.3964562569213732,34
2623,0.0014847809948032665,0.2449925590573632,6.115182141031945e-06,0.3684210526315789,14
2624,0.0019302152932442465,0.27639232492415455,3.783191408614425e-05,0.12,19
2625,0.0028210838901262065,0.24541327528441714,8.756648885358033e-05,0.28733997155049784,19
2626,0.0028210838901262065,0.290905538474903,0.00011825305868546451,0.12091038406827881,21
2627,0.0009651076466221232,0.3060658008544329,3.166394467744723e-05,0.34615384615384615,11
2628,0.00014847809948032666,0.22258958174316928,7.974639625889509e-07,0.0,2
2629,0.0017074981440237565,0.3082021505067573,1.7563594792224907e-06,0.5019762845849802,21
2630,0.0002969561989606533,0.2642739523235349,2.814739419417365e-07,0.6666666666666666,4
2631,0.0011878247958426132,0.2592883322857485,5.351927847138825e-06,0.23333333333333334,14
2632,0.0028953229398663697,0.35737029675458176,0.00011728324397325046,0.24021592442645073,30
2633,0.0005939123979213066,0.32752412174530904,3.7858859127706274e-06,0.4642857142857143,8
2634,0.0014105419450631033,0.2854510596284986,0.0002691489620790786,0.1286549707602339,10
2635,0.00044543429844097997,0.3039797204222793,3.9243222806621554e-07,0.4,6
2636,0.00044543429844097997,0.27917325889686173,2.1435022380903792e-05,0.3333333333333333,4
2637,0.0018559762435040833,0.24842709838133228,9.358851496252651e-07,0.6633333333333333,24
2638,0.0015590200445434299,0.28513261255262373,1.0613992613788973e-05,0.21904761904761905,13
2639,0.0012620638455827767,0.28838695778116774,2.3088357672221762e-05,0.4485294117647059,13
2640,0.0002969561989606533,0.24442485216189233,0.0,1.0,4
2641,0.0005196733481811433,0.2793258093840587,2.708393081392194e-07,0.6666666666666666,7
2642,0.0028210838901262065,0.2974486669420101,1.460974920299509e-05,0.21906116642958748,22
2643,0.0006681514476614699,0.3065529082297981,2.358147177926653e-06,0.25,9
2644,7.423904974016333e-05,7.423904974016333e-05,0.0,0.0,1
2645,0.003934669636228657,0.3132433320677578,0.00026518363057419046,0.2946298984034833,27
2647,0.0016332590942835933,0.3150252752210978,0.00027853434787649366,0.1341991341991342,15
2648,0.0020786933927245733,0.28371440572746065,8.216382755778999e-05,0.15079365079365079,19
2649,0.0013363028953229399,0.23650440131509173,9.201749881656828e-07,0.39869281045751637,17
2650,0.0012620638455827767,0.3080949820646042,2.4893099473716682e-05,0.19117647058823528,14
2651,0.0022271714922048997,0.3131990417415552,8.535493098874404e-06,0.167816091954023,28
2652,0.0005196733481811433,0.31155445126005993,1.6459782943613347e-07,0.7142857142857143,7
2653,0.0005196733481811433,0.28475385302958595,5.990271753758862e-05,0.38095238095238093,5
2654,0.0005939123979213066,0.32313642928040104,1.574813057288447e-10,0.9642857142857143,8
2655,0.005048255382331107,0.33895948320078795,1.778783452727872e-05,0.33933274802458296,53
2656,0.0023756495916852265,0.3079807511772465,2.2504452212769526e-05,0.21774193548387097,22
2657,0.00044543429844097997,0.2641688961917453,9.885939978709203e-08,0.26666666666666666,6
2658,0.00044543429844097997,0.27934342209220425,4.670076714440394e-06,0.06666666666666667,6
2659,0.0024498886414253897,0.295051644717569,0.0003206016187475967,0.20454545454545456,20
2660,0.0005196733481811433,0.2547019286005039,1.4702972434241115e-05,0.19047619047619047,4
2661,0.0033407572383073497,0.27976090547293864,9.673763287342561e-05,0.20606060606060606,20
2662,0.0035634743875278397,0.34883468074285817,4.658309732004903e-06,0.3953900709219858,45
2664,0.0024498886414253897,0.273621175062337,5.957940746863605e-05,0.3143939393939394,17
2665,0.0002969561989606533,0.2227126706934596,7.746202302927203e-08,0.3333333333333333,4
2666,0.0017817371937639199,0.30269202278179136,5.995012223285668e-06,0.32971014492753625,22
2667,0.0010393466963622866,0.21791443410891778,0.00014920348961676945,0.08791208791208792,11
2668,0.007869339272457313,0.3255186591957407,0.00038287496578912696,0.1275831087151842,30
2670,0.0008166295471417966,0.322877373765345,3.730166904032836e-08,0.7272727272727273,11
2671,0.0005939123979213066,0.2549511094629368,7.09405348083035e-07,0.7857142857142857,8
2672,0.023979213066072754,0.3529571460975407,0.00035186655088619457,0.11535872930407862,53
2673,0.004602821083890127,0.35718781306412145,0.00029360538166717394,0.16657852987837124,33
2674,0.005196733481811433,0.3535110473535189,3.605892752333996e-06,0.4012422360248447,53
2675,0.0011135857461024498,0.28843702713448705,2.519671152843251e-06,0.3904761904761905,12
2676,0.00014847809948032666,0.22573502957526528,3.7653087459853107e-06,0.0,2
2677,0.0005196733481811433,0.24919566010992789,7.954999106244979e-06,0.47619047619047616,7
2678,0.00044543429844097997,0.2595313676294258,4.941981256301996e-06,0.4666666666666667,6
2679,0.0028210838901262065,0.3138276584723234,0.0002495867686905398,0.2034139402560455,22
2680,0.0002969561989606533,0.2845770365137763,0.0,1.0,4
2681,0.0019302152932442465,0.35063849029925326,1.4232019448955405e-06,0.6861538461538461,26
2682,0.0002969561989606533,0.24750644970581578,5.746222982569962e-07,0.5,4
2683,0.0027468448403860433,0.29004847750650115,5.976683710961266e-05,0.1831831831831832,18
2684,0.0017817371937639199,0.2838113420381152,1.5928772350862736e-06,0.2717391304347826,17
2685,0.0010393466963622866,0.2986987602270569,1.5684539725601819e-06,0.37362637362637363,13
2686,0.013734224201930215,0.3561827018358497,0.00018665250950495696,0.1763807285546416,53
2687,0.004380103934669637,0.3565458025620479,0.0004893979166762533,0.18468731735827001,26
2688,0.010393466963622866,0.3411608013015092,4.37456571401239e-05,0.26187050359712233,53
2689,0.0028953229398663697,0.35219952661392023,4.228796940154962e-05,0.3657219973009447,35
2690,0.0064587973273942095,0.3563546046842261,1.8896017793538378e-05,0.36674685912857524,53
2691,0.0020786933927245733,0.2847294514825591,9.23534815918661e-06,0.41798941798941797,25
2692,0.0013363028953229399,0.3358162906815296,4.955273639569426e-05,0.2549019607843137,15
2693,0.0009651076466221232,0.34070602518144266,3.7940716229382245e-06,0.34615384615384615,13
2694,0.0023014105419450633,0.2737226101596725,0.0002031881499508878,0.15053763440860216,19
2695,0.0028210838901262065,0.28716566562168655,1.793033027558594e-06,0.5633001422475107,30
2697,0.00044543429844097997,0.23220702593302983,3.179821337070303e-09,0.8666666666666667,6
2698,0.0003711952487008166,0.3210445271825425,1.292370879345291e-05,0.3,5
2699,0.0018559762435040833,0.28396293770410425,1.720676292508046e-05,0.17333333333333334,20
2700,0.00022271714922048998,0.22245173461491807,0.0,1.0,3
2701,0.003637713437268003,0.3603449105632106,0.0001948423980006109,0.16156462585034015,26
2702,0.01358574610244989,0.34952271758850484,6.752641729426837e-05,0.23209031405752717,53
2703,0.0011135857461024498,0.3111241475795425,1.4490395329436157e-05,0.2571428571428571,14
2704,0.0034892353377876766,0.3079093998772796,0.0003200797281095244,0.2053654024051804,20
2705,0.0003711952487008166,0.2991828858092181,4.4639950927623337e-07,0.0,5
2706,0.0008166295471417966,0.2988734025119273,6.579563813814622e-07,0.4727272727272727,11
2707,7.423904974016333e-05,0.21872492489472214,0.0,0.0,1
2708,0.004825538233110617,0.3456323651289339,0.0015340141035945368,0.11538461538461539,20
2709,0.003414996288047513,0.2567388748875325,3.3933171758324796e-05,0.1536231884057971,20
2710,0.005864884929472903,0.3376334045397545,4.923222638902198e-05,0.26841934436871145,49
2711,0.0037861915367483298,0.30619272304066014,5.139017126256725e-06,0.44313725490196076,35
2712,0.0025983667409057165,0.2982697398124486,0.0005767094226782997,0.13109243697478992,19
2713,0.0030438010393466965,0.3543593381406414,7.502776375147905e-05,0.2914634146341463,34
2714,0.00014847809948032666,0.19705252029449635,0.0,1.0,2
2715,0.004231625835189309,0.3601398584517368,9.83304864012901e-05,0.22305764411027568,35
2716,0.00044543429844097997,0.30240276078049816,0.00028697209231143327,0.06666666666666667,4
2717,0.0011878247958426132,0.2637547397559614,1.802109355804233e-06,0.425,15
2718,0.0014847809948032665,0.336914452856999,0.00017805883225543472,0.29473684210526313,18
2719,0.0031180400890868597,0.27522471187208314,2.8519372551054465e-05,0.140534262485482,20
2720,0.0010393466963622866,0.28152089252918655,7.057093947169468e-05,0.17582417582417584,9
2722,0.0028953229398663697,0.30393106031015793,3.668303800908834e-05,0.15789473684210525,26
2723,0.0010393466963622866,0.33333169483103164,3.953846067621111e-05,0.3076923076923077,12
2724,0.00014847809948032666,0.25035038683512084,0.0,1.0,2
2725,0.0005939123979213066,0.2745878545577227,1.5281530158716364e-05,0.35714285714285715,6
2726,0.0011878247958426132,0.27868154025503544,3.5630213586491907e-05,0.09166666666666666,15
2727,0.0021529324424647365,0.2914669474397003,2.557334706709244e-05,0.4187192118226601,25
2728,0.005122494432071269,0.3396437948507039,2.3516518157063487e-05,0.3145780051150895,47
2729,7.423904974016333e-05,0.22841186753575363,0.0,0.0,1
2730,0.00913140311804009,0.35787068060484933,0.0009290295166685687,0.10182593629214981,29
2731,0.0030438010393466965,0.31371654281371164,2.3177117589751835e-05,0.2621951219512195,22
2732,0.0007423904974016332,0.2698489672765146,7.840127026476836e-06,0.3111111111111111,10
2733,0.00044543429844097997,0.28015010932111245,8.70110532101023e-06,0.26666666666666666,6
2734,0.0008908685968819599,0.30648221691001715,4.200681346303252e-06,0.48484848484848486,12
2735,0.00044543429844097997,0.24876654318689206,4.907229043642564e-09,0.8666666666666667,6
2736,0.0003711952487008166,0.19877363169918932,6.100154478828878e-08,0.6,5
2737,0.0032665181885671865,0.33071892244514134,8.353145610967673e-07,0.5655391120507399,43
2738,0.0022271714922048997,0.33596909265408365,3.3376571384671937e-06,0.3425287356321839,27
2739,0.0015590200445434299,0.2816819900452047,4.873698669442148e-05,0.19523809523809524,16
2740,0.0026726057906458797,0.2883744431588026,8.542702379076846e-05,0.173015873015873,20
2741,0.0005939123979213066,0.26374427163642833,3.12782163881342e-07,0.6428571428571429,8
2742,0.0028210838901262065,0.34026117092429325,7.964423738567195e-05,0.31152204836415365,28
2743,0.00014847809948032666,0.23012434353123412,0.0,1.0,2
2744,0.006607275426874536,0.35574414711731517,4.26384891608838e-05,0.27579162410623087,53
2745,0.0016332590942835933,0.30048159291679805,5.028844119682138e-05,0.2510822510822511,17
2746,0.00022271714922048998,0.00022271714922048998,0.0,1.0,3
2747,0.002969561989606533,0.3097175926617938,4.934747775306511e-05,0.25384615384615383,22
2748,0.025760950259836674,0.3593899931397987,0.004331372220434961,0.07416168313038264,33
2749,0.006161841128433556,0.3532385737223361,4.648617154037254e-05,0.3282397884219806,53
2750,0.0010393466963622866,0.31599898562264667,4.085802811303065e-06,0.34065934065934067,13
2751,0.0024498886414253897,0.25167303558679194,7.570283684492986e-05,0.19886363636363635,18
2752,0.0005196733481811433,0.2435648163964098,2.496993693438201e-06,0.5714285714285714,7
2753,0.008611729769858946,0.3540006748429282,2.6636312765935144e-05,0.24932533733133433,53
2754,0.0012620638455827767,0.27661091692272094,1.2013256324627109e-06,0.7794117647058824,14
2755,0.0033407572383073497,0.3346746911840979,0.00023688951937908052,0.13737373737373737,27
2756,7.423904974016333e-05,7.423904974016333e-05,0.0,0.0,1
2758,0.0030438010393466965,0.30125804874091383,0.00011797433150281166,0.1548780487804878,19
2759,0.0017817371937639199,0.3043904756041247,9.86896876849291e-06,0.3079710144927536,22
2760,0.0014847809948032665,0.2549902409021698,1.06689464799916e-05,0.32105263157894737,17
2761,0.0008908685968819599,0.29445025890739074,1.1863760388408796e-06,0.25757575757575757,12
2762,0.0023756495916852265,0.3479032861186036,2.2388507340497946e-06,0.46975806451612906,30
2763,0.0007423904974016332,0.28383558646669294,8.720362728381974e-07,0.4888888888888889,10
2764,0.004602821083890127,0.35321979791912445,4.452294368844307e-06,0.4405076679005817,53
2765,0.00044543429844097997,0.2706457599996517,1.1976018920574725e-06,0.4666666666666667,5
2766,0.004602821083890127,0.3414412674708515,1.4783678154845648e-05,0.3886832363828662,51
2767,0.006087602078693393,0.36332972488526233,0.0001236315507552839,0.16892502258355918,35
2768,0.003192279138827023,0.32848742798573644,4.116819798512493e-06,0.3023255813953488,39
2769,0.0005196733481811433,0.2641373956377148,2.3954137845789064e-06,0.42857142857142855,7
2770,0.0006681514476614699,0.2763406037280985,3.107812983742502e-07,0.3333333333333333,9
2771,0.0015590200445434299,0.3409070265301107,0.00051496975219551,0.14285714285714285,12
2772,0.005122494432071269,0.35208756321667095,7.835046659007677e-06,0.39940323955669227,53
2773,0.0002969561989606533,0.3073824260211595,3.035310725954274e-05,0.16666666666666666,3
2774,0.0005939123979213066,0.2719582839431737,5.060490622520902e-05,0.17857142857142858,6
2775,0.0020044543429844097,0.2920561965478475,4.9911043587251894e-05,0.37037037037037035,22
2776,0.0011135857461024498,0.29920309176728715,6.197375292330321e-06,0.29523809523809524,13
2777,0.0003711952487008166,0.2848820298009323,2.7293249150465813e-07,0.6,5
2778,0.0005196733481811433,0.2036093655504082,4.223443095802314e-07,0.23809523809523808,6
2779,0.00044543429844097997,0.2931901201452184,1.1861320176812223e-05,0.5333333333333333,5
2780,0.003637713437268003,0.354245997555917,1.0526149656372783e-05,0.4770408163265306,46
2781,0.0005196733481811433,0.30068553508524454,4.317510769532881e-06,0.14285714285714285,7
2782,0.004825538233110617,0.32123852116846485,5.035058234985431e-05,0.33990384615384617,33
2783,0.0017074981440237565,0.31409465747277254,8.004480168415055e-05,0.21739130434782608,18
2784,0.00022271714922048998,0.22858078797989295,1.7906727649738647e-08,0.6666666666666666,3
2785,0.0020044543429844097,0.3012102560126665,0.0010426639211160386,0.20512820512820512,20
2786,0.0008166295471417966,0.27687599134000446,4.5145845114095045e-07,0.38181818181818183,10
2787,0.008982925018559762,0.33765913813934845,3.3671082611608665e-05,0.2512396694214876,53
2788,0.0020044543429844097,0.2926349458639473,5.079483922097771e-05,0.21937321937321938,17
2789,0.005493689680772087,0.3537180320514956,2.979535944481452e-05,0.3409848204368752,53
2790,0.0006681514476614699,0.26104533883886033,1.910116165149402e-07,0.9722222222222222,9
2791,0.02925018559762435,0.3604621880692928,0.00036992999317293356,0.13190219707831208,53
2792,0.0002969561989606533,0.2717136471419817,9.092319073567865e-08,0.6666666666666666,4
2793,0.0030438010393466965,0.2674918757054884,1.1203308195988584e-05,0.3878048780487805,20
2794,0.0022271714922048997,0.3380972102849884,8.808286441444768e-06,0.4,27
2796,0.002969561989606533,0.26341495067491616,2.9951567478885997e-05,0.20897435897435898,20
2797,0.0005196733481811433,0.2489016487125287,9.457158696476517e-07,0.7619047619047619,7
2798,0.0022271714922048997,0.23979001436695585,6.192869696809186e-07,0.9172413793103448,27
2799,0.0030438010393466965,0.32796864416895904,5.550750778654522e-06,0.3231707317073171,39
2800,0.0005196733481811433,0.25507833057544327,2.6867963647498615e-06,0.42857142857142855,5
2801,0.0005939123979213066,0.2878248730141826,1.7659581000752787e-08,0.6785714285714286,8
2802,0.0002969561989606533,0.27206405879721796,6.5492747488052755e-06,0.16666666666666666,4
2803,0.00044543429844097997,0.21912159686587687,4.65477648201385e-06,0.4666666666666667,4
2805,0.0006681514476614699,0.2352568650883792,1.0358628392910556e-07,0.7777777777777778,9
2806,0.0008908685968819599,0.3533418763306986,1.7927405533054972e-05,0.3787878787878788,12
