node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
794,0.0009151921903599756,0.07796611988272788,0.00025510592801959183,0.6666666666666666,2
795,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
796,0.0018303843807199512,0.09272231504905208,0.0030420651268366766,0.0,4
797,0.0003050640634533252,0.053992383138338436,0.0,0.0,1
798,0.0003050640634533252,0.06925460135596573,0.0,0.0,1
799,0.0006101281269066504,0.08600946629534385,0.000394339753673569,0.0,1
800,0.0006101281269066504,0.06611578145668724,0.000394339753673569,0.0,1
801,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
802,0.0006101281269066504,0.05606068430136884,0.000394339753673569,0.0,1
803,0.0009151921903599756,0.050523264983020295,0.0023619424528342286,0.0,1
804,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
805,0.0006101281269066504,0.07490085084315651,0.000788307137419212,0.0,1
806,0.0003050640634533252,0.0005866616604871639,0.0,0.0,1
807,0.0018303843807199512,0.08688783762890238,5.049785112542546e-05,0.3333333333333333,5
808,0.0015253203172666259,0.09052251917919946,0.0006795451456995784,0.5,3
809,0.0003050640634533252,0.08022177219441559,0.0,0.0,1
810,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
811,0.0003050640634533252,0.06173825935095534,0.0,0.0,1
812,0.0012202562538133007,0.07197660449895676,0.0010186538944155863,0.0,2
813,0.0012202562538133007,0.06936331578993549,0.00012304970388139286,0.5,2
814,0.0003050640634533252,0.051185933269296595,0.0,0.0,1
815,0.0003050640634533252,0.0693492689459116,0.0,0.0,1
816,0.0006101281269066504,0.07711026571828676,0.0001273029112948032,0.0,2
817,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
818,0.0003050640634533252,0.07218522134378405,0.0,0.0,1
819,0.002135448444173276,0.08434647538298314,0.003730176981963192,0.0,3
820,0.0003050640634533252,0.0009151921903599756,0.0,0.0,1
821,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
822,0.0012202562538133007,0.0808467662291003,0.0009352543109739007,0.16666666666666666,3
823,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
824,0.0003050640634533252,0.06957823742671033,0.0,0.0,1
825,0.0018303843807199512,0.07354559786414208,0.004585807867097765,0.13333333333333333,2
826,0.0003050640634533252,0.06631744179228498,0.0,0.0,1
827,0.0006101281269066504,0.07746348245318363,0.0,1.0,2
828,0.0006101281269066504,0.06963129118643993,0.0,1.0,2
829,0.0009151921903599756,0.001476510067114094,1.4894797117037544e-06,0.3333333333333333,2
830,0.0003050640634533252,0.054386832375909085,0.0,0.0,1
831,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
832,0.0006101281269066504,0.0009965426072808623,0.0,1.0,2
833,0.0003050640634533252,0.054386832375909085,0.0,0.0,1
835,0.002135448444173276,0.08630208922754828,0.004717545823485406,0.2857142857142857,4
836,0.0003050640634533252,0.06248742120430848,0.0,0.0,1
837,0.0006101281269066504,0.04213172859927554,0.000394339753673569,0.0,1
839,0.0009151921903599756,0.08150581698319923,3.7686917160475033e-05,0.6666666666666666,3
840,0.0009151921903599756,0.05607445391434609,3.7236992792593864e-08,0.6666666666666666,3
841,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
842,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
843,0.0018303843807199512,0.06985500332600572,0.0019131113151958413,0.13333333333333333,3
844,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
846,0.0003050640634533252,0.07325454624416526,0.0,0.0,1
847,0.003355704697986577,0.09384672240474419,0.0016093385525815073,0.05454545454545454,4
849,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
850,0.0015253203172666259,0.08268164183133013,0.000677016745373459,0.1,3
851,0.0006101281269066504,0.07669578724634077,0.0006740353980243782,0.0,2
852,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
853,0.0003050640634533252,0.059388110133086765,0.0,0.0,1
854,0.0009151921903599756,0.06626931592741395,0.000788493322383175,0.0,1
855,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
856,0.0006101281269066504,0.07095134985080526,0.004707500628839716,0.0,2
857,0.0009151921903599756,0.0010895145123333044,0.0,1.0,3
858,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
859,0.0006101281269066504,0.07234152417320551,0.000394339753673569,0.0,1
860,0.0015253203172666259,0.07191614218615247,0.0003977584642499558,0.4,3
861,0.0009151921903599756,0.0009762050030506406,9.309248198148465e-07,0.0,1
862,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
863,0.0006101281269066504,0.05629569127978161,0.000394339753673569,0.0,1
864,0.0012202562538133007,0.06937034134607749,0.00046230241346934355,0.16666666666666666,3
865,0.002745576571079927,0.07302803008048442,0.0025976336266070117,0.1388888888888889,3
866,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
867,0.0003050640634533252,0.0009198854836438731,0.0,0.0,1
868,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
869,0.0009151921903599756,0.0015018538508471395,5.585548918889079e-07,0.6666666666666666,2
870,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
871,0.0003050640634533252,0.04606647924061363,0.0,0.0,1
872,0.0003050640634533252,0.0782064950168225,0.0,0.0,1
873,0.0009151921903599756,0.0009151921903599756,5.585548918889079e-07,0.0,1
874,0.0006101281269066504,0.06671797575469515,0.000394339753673569,0.0,1
875,0.0018303843807199512,0.09128868778538128,0.0010679942619720693,0.13333333333333333,3
876,0.0012202562538133007,0.07738471048074382,0.0003228257433232679,0.0,4
877,0.002135448444173276,0.06274215647763129,0.0006142016344260944,0.19047619047619047,3
878,0.0006101281269066504,0.08123994782157916,5.890646413242857e-05,0.0,2
879,0.0006101281269066504,0.08066109764572173,0.000788307137419212,0.0,1
880,0.0006101281269066504,0.08551012923526102,0.0002295836669500749,0.0,2
881,0.0015253203172666259,0.07214340128612451,0.0001082160665422285,0.1,3
882,0.0006101281269066504,0.09134956720371099,0.0,1.0,2
883,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
884,0.0009151921903599756,0.07207886551355747,0.0003810809512373408,0.0,2
885,0.0003050640634533252,0.06052968449932153,0.0,0.0,1
886,0.0030506406345332518,0.08317364504339342,0.0034003330957264252,0.1111111111111111,3
887,0.005491153142159854,0.09731363741259208,0.00754990663613642,0.0915032679738562,6
888,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
889,0.0009151921903599756,0.06992275447777672,1.3527281641439345e-05,0.3333333333333333,2
890,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
891,0.0009151921903599756,0.0009151921903599756,5.585548918889079e-07,0.0,1
893,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
894,0.0006101281269066504,0.08383540976924207,5.585548918889079e-07,0.0,2
895,0.0018303843807199512,0.0825968861685749,1.53221539784182e-06,0.4666666666666667,5
896,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
897,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
898,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
899,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
900,0.0003050640634533252,0.06075789577377007,0.0,0.0,1
901,0.0009151921903599756,0.0013005362705115443,6.516473738703926e-07,0.6666666666666666,2
902,0.0009151921903599756,0.0009151921903599756,0.0,1.0,3
903,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
904,0.0015253203172666259,0.0654054700959579,4.110484792564779e-05,0.2,3
905,0.0003050640634533252,0.07249466844242637,0.0,0.0,1
906,0.0015253203172666259,0.07752486050255511,0.0015762419049104982,0.0,1
907,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
908,0.0009151921903599756,0.05558522745686995,0.000394339753673569,0.3333333333333333,2
909,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
911,0.0006101281269066504,0.0712614067328918,0.000394339753673569,0.0,1
912,0.0030506406345332518,0.08625318054402407,0.0003483736766868643,0.5333333333333333,7
914,0.0006101281269066504,0.0570055666161574,0.000394339753673569,0.0,1
915,0.0009151921903599756,0.06905559388080491,0.0005061453098816288,0.0,2
916,0.0006101281269066504,0.0006863941427699817,0.0,1.0,2
917,0.0009151921903599756,0.0013016066707341874,7.447398558518772e-07,0.0,2
918,0.0006101281269066504,0.06707079078586134,0.0,1.0,2
919,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
920,0.0012202562538133007,0.07188594910625275,0.0005909510756184645,0.0,2
921,0.0009151921903599756,0.08474829921547028,0.0008591204261067495,0.0,2
922,0.0009151921903599756,0.08086108383823178,0.0002560965526264768,0.0,2
923,0.0024405125076266015,0.08703690178038163,0.008680519600941202,0.10714285714285714,3
924,0.0012202562538133007,0.07073517997519474,6.764244633032788e-05,0.3333333333333333,3
925,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
926,0.0006101281269066504,0.0009983914803927006,0.0,1.0,2
927,0.0006101281269066504,0.07548282141509044,0.0,1.0,2
928,0.0009151921903599756,0.08142345361823967,0.0005497473181785919,0.0,3
929,0.0006101281269066504,0.07053848088056265,5.118564520784182e-05,0.0,2
930,0.002135448444173276,0.09490658631051384,0.0004572200063522122,0.19047619047619047,4
931,0.002135448444173276,0.08344217593930593,0.0007085615925164691,0.09523809523809523,5
932,0.0003050640634533252,0.05403071790074338,0.0,0.0,1
933,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
934,0.0012202562538133007,0.0013727882855399634,4.6546240990742326e-07,0.5,2
935,0.0009151921903599756,0.07611617916312771,0.000788493322383175,0.0,1
936,0.0012202562538133007,0.0770798919711691,0.001312379236949631,0.0,2
937,0.0009151921903599756,0.08257199109166594,0.0002647089123092209,0.0,2
938,0.0006101281269066504,0.04833574791699235,0.0008377849921619203,0.0,2
939,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
940,0.0006101281269066504,0.05719837816183591,2.65978519947099e-08,0.0,2
941,0.0018303843807199512,0.08688783762890238,5.049785112542546e-05,0.3333333333333333,5
942,0.0012202562538133007,0.06480823051758357,0.00551534523125611,0.0,2
943,0.0006101281269066504,0.0006863941427699817,9.309248198148465e-08,0.0,2
944,0.0003050640634533252,0.0007867441636427861,0.0,0.0,1
945,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
946,0.0012202562538133007,0.07376739513272908,0.0011389261229133806,0.16666666666666666,2
947,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
948,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
949,0.0003050640634533252,0.06303956740851609,0.0,0.0,1
950,0.0003050640634533252,0.06624367734885608,0.0,0.0,1
951,0.0009151921903599756,0.0009151921903599756,5.585548918889079e-07,0.0,1
952,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
953,0.0009151921903599756,0.06349542299261328,0.000394339753673569,0.3333333333333333,2
954,0.0006101281269066504,0.05821448194728628,0.0015751247951267203,0.0,1
955,0.0003050640634533252,0.05036351056032231,0.0,0.0,1
956,0.0006101281269066504,0.04923571259910305,0.0,1.0,2
957,0.0003050640634533252,0.0008236729713239781,0.0,0.0,1
958,0.0012202562538133007,0.0016270083384177343,1.4894797117037544e-06,0.16666666666666666,2
959,0.0006101281269066504,0.0008135041692088671,0.0,1.0,2
960,0.0006101281269066504,0.054760804358345176,0.0,1.0,2
961,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
962,0.003355704697986577,0.08724200752943417,0.0009640069413440536,0.09090909090909091,5
963,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
964,0.0006101281269066504,0.05973254666926767,0.000394339753673569,0.0,1
965,0.003355704697986577,0.08956952594125718,0.001392297237559095,0.14545454545454545,5
966,0.0009151921903599756,0.0779572454737719,0.00019672303292327334,0.0,2
967,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
968,0.00823672971323978,0.10278282886018206,0.027773481069891134,0.06837606837606838,6
969,0.0006101281269066504,0.06943715517917809,0.000394339753673569,0.0,1
970,0.0003050640634533252,0.0006972892878933147,0.0,0.0,1
971,0.0003050640634533252,0.044977401419131376,0.0,0.0,1
972,0.0003050640634533252,0.07755558601628616,0.0,0.0,1
973,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
974,0.0006101281269066504,0.07106914808652309,3.313616821187009e-05,0.0,2
975,0.0006101281269066504,0.0736088322972565,0.000394339753673569,0.0,1
976,0.0006101281269066504,0.060535034480274266,0.000394339753673569,0.0,1
977,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
978,0.0006101281269066504,0.08605269256311385,0.0019679750690885854,0.0,1
979,0.0003050640634533252,0.05867832249056058,0.0,0.0,1
980,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
981,0.0003050640634533252,0.0696029857835186,0.0,0.0,1
982,0.0012202562538133007,0.08982208263735386,0.00029637429623071744,0.3333333333333333,3
983,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
984,0.0006101281269066504,0.0006863941427699817,3.723699279259386e-07,0.0,1
985,0.0009151921903599756,0.07907786400067233,1.861849639629693e-07,0.6666666666666666,3
986,0.0006101281269066504,0.067133246433035,0.000394339753673569,0.0,1
987,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
988,0.0003050640634533252,0.05867832249056058,0.0,0.0,1
989,0.0006101281269066504,0.06447572418073175,0.0,1.0,2
990,0.0009151921903599756,0.04687198057143602,0.001182274521164855,0.0,1
991,0.0006101281269066504,0.06705765703332091,9.309248198148465e-08,0.0,2
992,0.0009151921903599756,0.06172991258312962,0.000788493322383175,0.0,1
993,0.0018303843807199512,0.0886249197864678,0.0018923609795448314,0.4666666666666667,4
994,0.0006101281269066504,0.07963413523746563,0.0,1.0,2
995,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
996,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
997,0.0012202562538133007,0.060828045660093526,0.0004385922449043307,0.5,3
998,0.0015253203172666259,0.062200833721716746,0.008601124718542637,0.0,2
999,0.0009151921903599756,0.05363929828169504,0.0007867487450909767,0.0,2
1000,0.0015253203172666259,0.07675165351149472,0.0019585536708878254,0.2,3
1001,0.0009151921903599756,0.04037215244244293,0.0023604529731225247,0.3333333333333333,2
1002,0.0015253203172666259,0.08193484628661599,0.0009809392273833425,0.3,3
1003,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1004,0.0024405125076266015,0.08085153820208041,0.0037437622872994896,0.14285714285714285,3
1005,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1006,0.0006101281269066504,0.05045812650457311,0.0,1.0,2
1007,0.0006101281269066504,0.0015018538508471395,2.7927744594445394e-06,0.0,1
1008,0.0003050640634533252,0.07891840526701885,0.0,0.0,1
1009,0.0015253203172666259,0.09958464269135923,0.004503584133813259,0.1,4
1010,0.0006101281269066504,0.07689815080108046,0.000394339753673569,0.0,1
1011,0.0018303843807199512,0.07770517133081724,0.0016036157908714604,0.0,2
1012,0.0036607687614399025,0.08757667413973827,0.0001842039879866909,0.22727272727272727,5
1013,0.0030506406345332518,0.09328430674337007,0.002618414381337371,0.2222222222222222,7
1015,0.0015253203172666259,0.08705349604192222,0.0012687733882738386,0.1,3
1016,0.0009151921903599756,0.0013589217372011759,2.3273120495371164e-06,0.0,2
1017,0.0003050640634533252,0.053469699438662116,0.0,0.0,1
1018,0.0009151921903599756,0.001464307504575961,0.0,1.0,3
1019,0.0012202562538133007,0.09188882808208534,0.00044339021089502355,0.3333333333333333,2
1020,0.0006101281269066504,0.08976910414965897,0.0,1.0,2
1021,0.0012202562538133007,0.05227196184772548,0.0035301289783925523,0.16666666666666666,2
1022,0.0009151921903599756,0.04923748239466737,9.309248198148465e-08,0.6666666666666666,2
1023,0.0006101281269066504,0.07392664257216505,0.0019679750690885854,0.0,2
1024,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
1025,0.0006101281269066504,0.0772930120877805,1.5456307325814752e-06,0.0,2
1026,0.0012202562538133007,0.0494186723508062,0.001182274521164855,0.16666666666666666,2
1027,0.0012202562538133007,0.089004987668593,0.012412671849833747,0.0,2
1028,0.0009151921903599756,0.06032177031088806,2.2652503948827925e-06,0.0,2
1029,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1030,0.0018303843807199512,0.07028512290110556,0.010146032386358451,0.2,3
1031,0.0009151921903599756,0.07273332768117911,0.0008928240149359073,0.0,2
1032,0.0009151921903599756,0.001464307504575961,0.0,1.0,3
1033,0.002745576571079927,0.07161160394289243,0.004716256279290453,0.05555555555555555,2
1034,0.004881025015253203,0.09037321107208855,0.0012449513186172777,0.31666666666666665,6
1035,0.0018303843807199512,0.05565976270701529,0.0007888501768974375,0.2,3
1036,0.0009151921903599756,0.0013945785757866294,1.4894797117037544e-06,0.0,2
1037,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1038,0.0003050640634533252,0.05116872470002414,0.0,0.0,1
1039,0.0009151921903599756,0.07550362475028366,3.593060932707785e-05,0.6666666666666666,3
1040,0.0003050640634533252,0.0011656179140903172,0.0,0.0,1
1041,0.0009151921903599756,0.06959591302812958,0.000394339753673569,0.3333333333333333,2
1042,0.0003050640634533252,0.05567107336800025,0.0,0.0,1
1043,0.0012202562538133007,0.07512266974989833,0.001987386886207954,0.3333333333333333,3
1044,0.0018303843807199512,0.07079367203574584,0.001167276422354273,0.26666666666666666,3
1045,0.0009151921903599756,0.0009762050030506406,0.0,1.0,3
1046,0.0009151921903599756,0.07316846109821303,0.000650387595916424,0.3333333333333333,2
1047,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1048,0.0003050640634533252,0.07059664795236026,0.0,0.0,1
1049,0.0006101281269066504,0.06935980354547806,0.0,1.0,2
1050,0.0003050640634533252,0.06762709258057992,0.0,0.0,1
1051,0.0003050640634533252,0.051249130508068175,0.0,0.0,1
1052,0.0015253203172666259,0.07773603996479463,0.0014189172259494595,0.2,2
1053,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1054,0.0009151921903599756,0.08177343204702084,0.00011271609724957724,0.0,3
1055,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1056,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1057,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1058,0.0003050640634533252,0.07181810728357606,0.0,0.0,1
1059,0.0006101281269066504,0.0008135041692088671,5.585548918889079e-07,0.0,1
1060,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
1062,0.0006101281269066504,0.05578216159878018,0.0013292525481870543,0.0,2
1063,0.0006101281269066504,0.001084672225611823,0.0,1.0,2
1064,0.0012202562538133007,0.08649827988252376,0.00012321235718192397,0.5,3
1065,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1066,0.0015253203172666259,0.002033760423022168,1.1853776038975713e-06,0.6,3
1067,0.0003050640634533252,0.0011656179140903172,0.0,0.0,1
1068,0.0003050640634533252,0.07536238777616891,0.0,0.0,1
1069,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1070,0.0012202562538133007,0.09263452764047111,0.0019423919549745614,0.0,2
1071,0.0012202562538133007,0.08721423406466614,5.855710276289262e-05,0.5,3
1072,0.0009151921903599756,0.06705765703332091,0.000788493322383175,0.0,1
1073,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1074,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1075,0.0003050640634533252,0.05801722830239924,0.0,0.0,1
1076,0.0006101281269066504,0.05439331136956066,4.710036290729878e-06,0.0,2
1077,0.0003050640634533252,0.07408657905888075,0.0,0.0,1
1078,0.0012202562538133007,0.07596000444849144,0.00418738248367416,0.3333333333333333,2
1079,0.0009151921903599756,0.002204087858450275,3.4444218333149323e-06,0.0,2
1080,0.0015253203172666259,0.07351007621657434,0.0011788300993315402,0.2,2
1081,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1082,0.0009151921903599756,0.0016049022468631457,4.654624099074233e-06,0.0,2
1083,0.0012202562538133007,0.04990661129521063,0.000788493322383175,0.16666666666666666,2
1084,0.0006101281269066504,0.05404137610840124,0.0,1.0,2
1085,0.0006101281269066504,0.06257019734239203,0.0,1.0,2
1086,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1087,0.0015253203172666259,0.09147156996458405,0.005742241134328426,0.0,2
1088,0.0009151921903599756,0.05716257397736703,0.000394339753673569,0.3333333333333333,2
1089,0.0003050640634533252,0.06596295676681335,0.0,0.0,1
1090,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1091,0.0009151921903599756,0.07793063436420586,0.0003268867158448491,0.3333333333333333,3
1092,0.0009151921903599756,0.0009762050030506406,5.585548918889079e-07,0.3333333333333333,2
1093,0.0015253203172666259,0.050476720353010505,0.0005908579831364831,0.5,3
1094,0.0012202562538133007,0.08636738715130178,0.003477802843330009,0.16666666666666666,3
1095,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1096,0.0009151921903599756,0.08889524045815084,7.726603397302776e-05,0.0,3
1097,0.005796217205613179,0.10105398452376585,0.044242821432026166,0.05847953216374269,4
1098,0.0003050640634533252,0.0009151921903599756,0.0,0.0,1
1099,0.0006101281269066504,0.002150329618000268,0.0,1.0,2
1100,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1101,0.0003050640634533252,0.053992383138338436,0.0,0.0,1
1102,0.0006101281269066504,0.06551182554018108,0.000394339753673569,0.0,1
1103,0.0009151921903599756,0.07301635182407495,8.621372984268177e-05,0.0,2
1104,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1105,0.0006101281269066504,0.08327983707561078,0.0,1.0,2
1106,0.0006101281269066504,0.0006101281269066504,1.861849639629693e-07,0.0,1
1107,0.0006101281269066504,0.0647286060022515,0.00039433975367356914,0.0,1
1108,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
1109,0.0006101281269066504,0.0008135041692088671,0.0,1.0,2
1110,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1111,0.0006101281269066504,0.06290061809338504,0.0017771362204325382,0.0,2
1112,0.004575960951799878,0.09438343279953462,0.007189495791061122,0.01904761904761905,4
1113,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1114,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1115,0.0012202562538133007,0.08019359289383796,0.0004422896975099293,0.3333333333333333,2
1116,0.0009151921903599756,0.06947237207585567,0.00010794382600411018,0.0,2
1117,0.003965832824893227,0.08935334378471273,0.0010938228299178694,0.3333333333333333,7
1118,0.0003050640634533252,0.0005491153142159853,0.0,0.0,1
1119,0.0012202562538133007,0.03800845640055624,0.0009851046443280706,0.3333333333333333,2
1120,0.0006101281269066504,0.055362814656036145,0.000394339753673569,0.0,1
1121,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1122,0.0006101281269066504,0.07704087515296097,3.6214603840334013e-06,0.0,2
1123,0.0012202562538133007,0.054056304665337264,0.0023605460656045065,0.3333333333333333,2
1124,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1125,0.0009151921903599756,0.0717616701707694,0.0018643018898472333,0.0,2
1126,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1127,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1128,0.0006101281269066504,0.07971291667944869,9.783253893849611e-07,0.0,2
1129,0.0006101281269066504,0.0014170717786218976,7.447398558518772e-07,0.0,2
1130,0.0030506406345332518,0.09061234108749397,0.0015306360485934489,0.15555555555555556,4
1131,0.003355704697986577,0.0984891256988529,0.004488923773325261,0.0,4
1132,0.0003050640634533252,0.06696913856554446,0.0,0.0,1
1133,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1134,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1135,0.0018303843807199512,0.07679898857477271,0.0004047032146446237,0.06666666666666667,2
1136,0.0003050640634533252,0.08927181701118653,0.0,0.0,1
1137,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1138,0.0003050640634533252,0.06469192217907085,0.0,0.0,1
1139,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1140,0.0003050640634533252,0.04212913699389943,0.0,0.0,1
1141,0.0003050640634533252,0.05119358523824218,0.0,0.0,1
1142,0.0003050640634533252,0.07024907739984851,0.0,0.0,1
1143,0.002135448444173276,0.07924713683654303,0.010125454340722087,0.0,2
1144,0.0012202562538133007,0.001271100264388855,1.024017301796331e-06,0.0,2
1145,0.0015253203172666259,0.06081994317643399,0.0016291755841631851,0.3,3
1146,0.0003050640634533252,0.06078755481581815,0.0,0.0,1
1147,0.0003050640634533252,0.05976121287115074,0.0,0.0,1
1149,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1150,0.0003050640634533252,0.0518406978851624,0.0,0.0,1
1151,0.0003050640634533252,0.051185933269296595,0.0,0.0,1
1152,0.0009151921903599756,0.055666548552023666,4.342418799516625e-06,0.3333333333333333,3
1153,0.0009151921903599756,0.07319191879346225,0.000788493322383175,0.0,1
1154,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1155,0.002135448444173276,0.06274215647763129,0.0006142016344260944,0.19047619047619047,3
1156,0.0009151921903599756,0.0694230784156731,0.0017864675478418413,0.0,2
1157,0.0018303843807199512,0.0920060961996001,0.00011544837135451516,0.5333333333333333,5
1158,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1159,0.0012202562538133007,0.001084672225611823,3.3513293513334475e-06,0.0,1
1160,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1161,0.0003050640634533252,0.06152750124509932,0.0,0.0,1
1162,0.0009151921903599756,0.07258302035924366,4.5649617687799804e-05,0.0,2
1163,0.0006101281269066504,0.0013016066707341874,0.0,1.0,2
1164,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1165,0.0006101281269066504,0.06304246871408534,0.0,1.0,2
1167,0.0018303843807199512,0.08340153191790345,6.908857258596405e-05,0.4,3
1168,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1169,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1170,0.002135448444173276,0.08530776360588192,0.01466092887762389,0.047619047619047616,3
1171,0.0003050640634533252,0.0006101281269066504,0.0,0.0,1
1172,0.0006101281269066504,0.07332905568627655,0.00014304968696180772,0.0,2
1173,0.0012202562538133007,0.0011498568545548413,8.378323378333619e-06,0.0,1
1174,0.0003050640634533252,0.0009297190505244196,0.0,0.0,1
1175,0.0003050640634533252,0.00040675208460443356,0.0,0.0,1
1176,0.0009151921903599756,0.0851063535395866,1.1267626405902494e-05,0.3333333333333333,3
1177,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1178,0.0006101281269066504,0.07934353337694892,0.0,1.0,2
1179,0.0006101281269066504,0.0022606029317438717,0.0,1.0,2
1180,0.0030506406345332518,0.07756876155046415,0.001470497114652383,0.37777777777777777,4
1181,0.0003050640634533252,0.0003050640634533252,0.0,0.0,1
1182,0.0003050640634533252,0.0006101281269066504,0.0,0.0,1
1183,0.0009151921903599756,0.07635377704680302,6.0717130573453805e-05,0.0,3
1184,0.0006101281269066504,0.05169982110661053,0.000394339753673569,0.0,1
1185,0.0003050640634533252,0.06075520093230047,0.0,0.0,1
1186,0.0009151921903599756,0.07396256804641718,0.008245125969983603,0.0,2
1187,0.0003050640634533252,0.0020991312937621662,0.0,0.0,1
1188,0.0003050640634533252,0.048363053356623456,0.0,0.0,1
1189,0.0009151921903599756,0.0019047902498549086,7.385336903864449e-06,0.0,2
1190,0.0012202562538133007,0.07837205402332338,5.928636581980101e-06,0.5,3
1191,0.0003050640634533252,0.04934390346612559,0.0,0.0,1
1192,0.0006101281269066504,0.0006101281269066504,0.0,1.0,2
1193,0.0006101281269066504,0.05760731601562983,0.000788307137419212,0.0,1
