node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
687,0.005541189508681197,0.1877725118108422,0.009223701936404215,0.13333333333333333,3
688,0.0007388252678241596,0.11273966370916083,0.0,1.0,2
689,0.001847063169560399,0.1796760618691324,8.398698990101624e-05,0.4,3
690,0.0003694126339120798,0.12250728371879037,0.0,0.0,1
691,0.0007388252678241596,0.17026746252870797,0.0,1.0,2
692,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
693,0.001847063169560399,0.16355988238173175,0.0023040315799849557,0.1,3
694,0.0007388252678241596,0.14825174119491472,0.001513494769360679,0.0,2
695,0.0033247137052087182,0.17389155636800532,0.002377756443127686,0.25,3
696,0.0014776505356483192,0.17761790079262946,0.0009370450393293088,0.16666666666666666,2
697,0.0007388252678241596,0.15805911662657332,9.104025365308283e-05,0.0,2
698,0.001847063169560399,0.14979105742733875,0.0008039424994660929,0.4,3
699,0.0011082379017362393,0.18356853675379026,0.0010120003987222367,0.0,3
700,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
701,0.0014776505356483192,0.12439941717359677,0.00022319820151251802,0.3333333333333333,2
702,0.0033247137052087182,0.14825174119491472,0.0025307793252800606,0.027777777777777776,3
703,0.0011082379017362393,0.12639295335875644,0.00016752480596677978,0.3333333333333333,2
704,0.0029553010712966383,0.16974758123859204,5.827408511068783e-05,0.5714285714285714,4
705,0.0007388252678241596,0.1517860105794642,2.258366751505587e-05,0.0,2
706,0.001847063169560399,0.1485706244864955,0.0005960816210004296,0.1,3
707,0.0003694126339120798,0.12664576735591807,0.0,0.0,1
708,0.0014776505356483192,0.18746365004291585,0.006932163346417551,0.16666666666666666,3
709,0.0007388252678241596,0.11690878190859176,1.693080476008923e-05,0.0,2
710,0.0014776505356483192,0.13331991114650601,0.0002342211435796018,0.5,3
711,0.0033247137052087182,0.1629285576034177,0.0042943132006821455,0.0,3
712,0.0011082379017362393,0.14848352034862963,9.370384933823658e-05,0.3333333333333333,2
713,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
714,0.0011082379017362393,0.14828067400935557,0.0037228056752146984,0.0,3
715,0.0003694126339120798,0.14779034694104998,0.0,0.0,1
716,0.0014776505356483192,0.1702420285959977,0.0014903582305902659,0.3333333333333333,3
717,0.0003694126339120798,0.14020855759806938,0.0,0.0,1
718,0.001847063169560399,0.1614399405674491,0.0014764457138658038,0.0,3
719,0.001847063169560399,0.18893986413062117,0.0057908945809835854,0.1,3
720,0.0011082379017362393,0.13739424477828896,0.00025290583082239004,0.3333333333333333,3
721,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
722,0.001847063169560399,0.15236433963046883,0.0005292754650425352,0.4,3
723,0.0007388252678241596,0.1296939129941288,0.0,1.0,2
724,0.0011082379017362393,0.15064242421993349,0.00021708945496131914,0.3333333333333333,3
725,0.001847063169560399,0.15002767859355057,0.0023015612216913056,0.0,3
726,0.0011082379017362393,0.111881928084809,0.00030767005201361234,0.3333333333333333,2
727,0.0007388252678241596,0.10801168179272207,0.0,1.0,2
728,0.001847063169560399,0.16904260759951154,0.00476969289978294,0.0,3
729,0.001847063169560399,0.16731780965072404,0.006000568431633147,0.1,2
730,0.0003694126339120798,0.10694240972467926,0.0,0.0,1
731,0.0014776505356483192,0.14503502932500723,0.0002821281181040823,0.5,3
732,0.001847063169560399,0.15076198960723686,0.0004574575027820219,0.3,3
733,0.010712966383450314,0.18730959987441975,0.029751373597573592,0.03201970443349754,3
734,0.004432951606944957,0.1570355164224467,0.002695920603648102,0.22727272727272727,4
735,0.0033247137052087182,0.1353545439947633,0.002159003980681622,0.25,3
736,0.003694126339120798,0.15685181123532987,0.002520521303145437,0.26666666666666666,4
737,0.0025858884373845584,0.17635361863611712,0.004698096397601885,0.19047619047619047,3
738,0.001847063169560399,0.16811996761113834,0.0017327591237236237,0.3,3
739,0.0025858884373845584,0.13533847054220483,0.0009075909981650607,0.38095238095238093,3
740,0.0011082379017362393,0.14396327422925623,2.0477418731268284e-07,0.6666666666666666,3
741,0.001847063169560399,0.16194461960012888,0.0004988669230156464,0.2,3
742,0.0011082379017362393,0.16514784240485536,6.825806243756094e-08,0.6666666666666666,3
743,0.0022164758034724785,0.19082214490345867,0.00942163416074782,0.2,3
744,0.0014776505356483192,0.17940736095016244,0.00021273206080027628,0.5,3
745,0.0029553010712966383,0.1846990131165881,0.00011034226256863806,0.4642857142857143,4
746,0.0011082379017362393,0.16772410013773464,0.0013657527183723419,0.0,2
747,0.0014776505356483192,0.14794382559043381,0.001629475251162691,0.16666666666666666,3
748,0.004063538973032878,0.18663477612968263,0.0041274237425831485,0.12727272727272726,3
749,0.0011082379017362393,0.16237145753467827,0.0011129134100320013,0.0,2
750,0.0003694126339120798,0.136743087220098,0.0,0.0,1
751,0.001847063169560399,0.14156701576745628,0.000183387654936357,0.3,3
752,0.0011082379017362393,0.15664700164056172,3.3752724656305724e-05,0.3333333333333333,3
753,0.0007388252678241596,0.1377512854820701,0.0,1.0,2
754,0.0011082379017362393,0.1835094212118037,0.0002413111985744362,0.3333333333333333,3
755,0.0011082379017362393,0.14992899565031992,0.000947629743325765,0.0,2
756,0.004063538973032878,0.1448230841140996,0.0026134940000191393,0.2545454545454545,4
757,0.0011082379017362393,0.17954868222700385,0.0006779390761298551,0.3333333333333333,2
758,0.0014776505356483192,0.17935089471019072,0.00013634327618099307,0.6666666666666666,3
759,0.0007388252678241596,0.16027074397917407,0.0024561515914649753,0.0,2
760,0.0022164758034724785,0.16083619255375486,0.0014403042334093122,0.06666666666666667,3
761,0.0007388252678241596,0.12527455459586773,3.5322468053801235e-06,0.0,2
762,0.0007388252678241596,0.14321252330182294,4.267540469068231e-05,0.0,2
763,0.0011082379017362393,0.14691398780997833,0.0007419387743689435,0.0,2
764,0.0014776505356483192,0.17935089471019072,0.0008988443953549673,0.16666666666666666,3
765,0.0011082379017362393,0.127674369622574,0.00010185735181501612,0.3333333333333333,3
766,0.001847063169560399,0.1605190507656207,3.650498766791141e-05,0.6,3
767,0.0014776505356483192,0.18202927015427356,0.0029377977899607247,0.0,2
768,0.0011082379017362393,0.15580112924619371,6.389807689158173e-05,0.3333333333333333,3
769,0.0003694126339120798,0.14316754731937778,0.0,0.0,1
770,0.0007388252678241596,0.1652316434122373,0.0,1.0,2
771,0.0014776505356483192,0.1571112848684735,0.0003966847064180836,0.3333333333333333,3
772,0.0003694126339120798,0.14524759579887933,0.0,0.0,1
773,0.0007388252678241596,0.1789144835849147,0.0,1.0,2
774,0.0003694126339120798,0.0005541189508681197,0.0,0.0,1
775,0.0011082379017362393,0.1482131816679767,8.835447480680652e-05,0.0,2
776,0.0011082379017362393,0.1306603909929386,0.0,1.0,3
777,0.0003694126339120798,0.12763862251494085,0.0,0.0,1
778,0.001847063169560399,0.16652327008122544,0.000373674169344775,0.8,4
779,0.0029553010712966383,0.16814477138328515,0.0023356237398800325,0.32142857142857145,4
780,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
781,0.0007388252678241596,0.15161437547371384,0.00023310935008665198,0.0,2
782,0.0003694126339120798,0.09108373709777477,0.0,0.0,1
783,0.001847063169560399,0.14503502932500723,0.0007425949144865285,0.3,3
784,0.0007388252678241596,0.16713378214340915,0.0004623200928574117,0.0,2
785,0.0003694126339120798,0.10315294025758309,0.0,0.0,1
786,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
787,0.0011082379017362393,0.14907590064563858,0.0001652150075037265,0.0,2
788,0.001847063169560399,0.14753207254833747,0.00021487799025027236,0.2,3
789,0.0007388252678241596,0.140019074935304,5.901263884721764e-05,0.0,2
790,0.001847063169560399,0.1678599691340904,0.0015116364033463245,0.2,3
791,0.0011082379017362393,0.17085454770045827,0.00043853294568016373,0.3333333333333333,3
792,0.001847063169560399,0.1812044296742041,0.0035963750713919325,0.1,3
793,0.0014776505356483192,0.1312623392382271,0.0007504427430059615,0.3333333333333333,2
794,0.001847063169560399,0.15991093874504095,0.0012916876898311938,0.4,3
795,0.0011082379017362393,0.16998810656065433,0.001351080092487313,0.0,3
796,0.0014776505356483192,0.17957697320348331,7.620653994292427e-05,0.3333333333333333,3
797,0.001847063169560399,0.181710022390929,0.002429835146308867,0.1,3
798,0.0014776505356483192,0.09095289576919571,0.0010162260335704074,0.3333333333333333,2
799,0.0003694126339120798,0.1337815777011277,0.0,0.0,1
800,0.0014776505356483192,0.15256830795661402,0.0010417514532371594,0.16666666666666666,2
801,0.0014776505356483192,0.13930879604399302,0.0015276468629930834,0.16666666666666666,2
802,0.0007388252678241596,0.14323052160813207,0.00018757513471572072,0.0,2
803,0.0007388252678241596,0.11703483882069284,0.0006779390761298553,0.0,1
804,0.0003694126339120798,0.13118679256816193,0.0,0.0,1
805,0.0014776505356483192,0.1477041550590859,0.0005673737117047887,0.16666666666666666,3
806,0.0007388252678241596,0.13090050656818547,0.0,1.0,2
807,0.0014776505356483192,0.14960426101810276,0.003399208640988049,0.5,3
808,0.0014776505356483192,0.15535513364720652,0.001293308599188827,0.3333333333333333,3
809,0.001847063169560399,0.14545150410770302,0.002948317650309501,0.1,3
810,0.0003694126339120798,0.12466476268167873,0.0,0.0,1
811,0.0007388252678241596,0.11189840554108069,0.00135533208776021,0.0,1
812,0.001847063169560399,0.13073533242740543,5.277137637724391e-05,0.8,4
813,0.0007388252678241596,0.12412843875574872,0.0006779390761298553,0.0,1
814,0.0014776505356483192,0.15592902728634653,0.0008579008631897557,0.5,3
815,0.0022164758034724785,0.1740774798283041,0.00217258993285835,0.13333333333333333,3
816,0.0025858884373845584,0.15781835635753055,0.0003098853819516656,0.42857142857142855,4
817,0.0029553010712966383,0.15070218319813644,0.0019068384199927373,0.25,4
818,0.0007388252678241596,0.16636526683248037,0.0008113166593211953,0.0,2
819,0.001847063169560399,0.1798887633866162,0.0009280167593220437,0.4,3
820,0.0007388252678241596,0.13809345213085022,0.0,1.0,2
821,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
822,0.0007388252678241596,0.13918969961356947,8.03676836129366e-05,0.0,2
823,0.001847063169560399,0.18628395888131855,0.0052709371985261546,0.2,3
824,0.0003694126339120798,0.11478926931922312,0.0,0.0,1
825,0.0003694126339120798,0.15181633947461126,0.0,0.0,1
826,0.0014776505356483192,0.15964214321836487,0.001689483462707554,0.16666666666666666,2
827,0.0014776505356483192,0.16004567623029164,0.0011557582245551735,0.0,2
828,0.0011082379017362393,0.10091961927175301,6.143225619380485e-06,0.6666666666666666,2
829,0.0003694126339120798,0.14000187463127656,0.0,0.0,1
830,0.0011082379017362393,0.15600373149488836,0.004230661755881324,0.0,2
831,0.0025858884373845584,0.18264186865960044,0.0027180781709476498,0.14285714285714285,3
832,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
833,0.0033247137052087182,0.15426167574931063,0.0038557588574344784,0.05555555555555555,2
834,0.0014776505356483192,0.150971686373812,0.0005029892756304386,0.16666666666666666,2
835,0.0014776505356483192,0.17354732152214206,0.0017432604233107417,0.16666666666666666,3
836,0.0029553010712966383,0.20164282739488798,0.011215217504678557,0.0,4
837,0.0011082379017362393,0.11273966370916083,0.000900564532193316,0.0,2
838,0.0022164758034724785,0.16184113326269622,0.000627933673851766,0.4666666666666667,3
839,0.0011082379017362393,0.12411492082068139,7.335930660299397e-05,0.0,2
840,0.0007388252678241596,0.13133797296870145,0.00039987089040930616,0.0,2
841,0.0007388252678241596,0.18703294665396025,0.007532467469437041,0.0,2
842,0.0014776505356483192,0.15955274540611883,0.0010136300604231777,0.0,2
843,0.0014776505356483192,0.15485906113674935,0.0024364350400573275,0.0,2
844,0.0011082379017362393,0.13105856260762497,0.00020729280612560153,0.6666666666666666,3
845,0.0011082379017362393,0.15727389228398633,0.0,1.0,3
846,0.0011082379017362393,0.08437425581609527,4.0954837462536574e-07,0.6666666666666666,2
847,0.0007388252678241596,0.1451088948861608,0.0001614552762647242,0.0,2
848,0.0011082379017362393,0.16284707586424332,0.00040277607599143686,0.0,3
849,0.0014776505356483192,0.15036417447534886,0.0021701601098050396,0.5,3
850,0.0011082379017362393,0.14831926866682807,0.00015171464931409097,0.3333333333333333,2
851,0.0014776505356483192,0.17300725016104848,0.00035292872641210995,0.5,3
852,0.0003694126339120798,0.1521913948635784,0.0,0.0,1
853,0.0011082379017362393,0.17946386275661866,8.717529688454211e-07,0.6666666666666666,3
854,0.0025858884373845584,0.1645992577174909,0.004336453214595223,0.19047619047619047,3
855,0.0007388252678241596,0.1274031927154331,0.0020321790348910643,0.0,1
856,0.0007388252678241596,0.1127563947994961,0.0040594434892866245,0.0,1
857,0.001847063169560399,0.14992899565031992,0.000711333433986213,0.4,3
858,0.0007388252678241596,0.14682881479462856,0.0006779390761298553,0.0,1
859,0.001847063169560399,0.1615658152021416,0.0014904585640547194,0.0,3
860,0.0011082379017362393,0.16416064248266574,0.0006016196366989826,0.0,3
861,0.0014776505356483192,0.15183656547240965,0.0016905609870280834,0.0,2
862,0.0007388252678241596,0.1564212545204374,8.927771387835598e-05,0.0,2
863,0.001847063169560399,0.1492516056097311,0.00017916406121079703,0.5,3
864,0.0011082379017362393,0.13077283539138346,0.00011020863516057198,0.6666666666666666,2
865,0.0003694126339120798,0.1181082191238828,0.0,0.0,1
866,0.0007388252678241596,0.14015682966683968,0.0012341297706467606,0.0,2
867,0.0033247137052087182,0.1532349929997858,0.0009156707348608762,0.2777777777777778,3
868,0.0029553010712966383,0.15632470481255153,0.0016185171551802205,0.07142857142857142,3
869,0.001847063169560399,0.1747983528275931,0.00022659532391303694,0.5,3
870,0.0011082379017362393,0.137993129971656,0.0005266580970882908,0.3333333333333333,3
871,0.001847063169560399,0.15320409469497337,0.00012377533451986698,0.3,3
872,0.0011082379017362393,0.1306603909929386,0.0,1.0,3
873,0.0022164758034724785,0.1893007657895369,0.005817414086187887,0.2,3
874,0.0003694126339120798,0.1664017025019575,0.0,0.0,1
875,0.001847063169560399,0.13073533242740543,0.0004925329974977835,0.2,3
876,0.0022164758034724785,0.17997398506686252,0.0026104957917674853,0.2,3
877,0.0022164758034724785,0.1306978509674205,1.8873916050484739e-06,0.5333333333333333,4
878,0.0011082379017362393,0.15545048904533953,0.0005976945674875276,0.3333333333333333,3
879,0.0007388252678241596,0.15246625557670995,0.0003768060871620133,0.0,2
880,0.0007388252678241596,0.18010196909543408,0.0002284296265372851,0.0,2
881,0.0007388252678241596,0.13703905013357864,1.3896208229232988e-05,0.0,2
882,0.0003694126339120798,0.1792662619639649,0.0,0.0,1
883,0.0014776505356483192,0.15049323391468467,0.00034301573417129115,0.0,3
884,0.0007388252678241596,0.12219860188022376,4.5690452897835545e-05,0.0,2
885,0.0025858884373845584,0.15326590377029412,0.00294641916182113,0.14285714285714285,3
886,0.0007388252678241596,0.1257306261168191,0.00019767631125519443,0.0,2
887,0.001847063169560399,0.18789634167602123,0.0029753677825225394,0.3,4
888,0.0011082379017362393,0.09589274383137626,0.0006779390761298553,0.3333333333333333,2
889,0.001847063169560399,0.15304978989268875,0.0024918741299452558,0.1,2
890,0.0007388252678241596,0.1318774890576148,0.0,1.0,2
891,0.0011082379017362393,0.1582566493697017,0.001027548274180706,0.3333333333333333,2
892,0.0007388252678241596,0.12976774955148385,0.0,1.0,2
893,0.0022164758034724785,0.14607603953292833,0.0005472245980730782,0.26666666666666666,3
894,0.0011082379017362393,0.14631984342481794,0.003540534714860888,0.0,2
895,0.001847063169560399,0.14177834924872887,0.001384397884961793,0.5,3
896,0.0003694126339120798,0.14252301137196358,0.0,0.0,1
897,0.0029553010712966383,0.1694321356479457,0.0017774854372555077,0.03571428571428571,3
898,0.0014776505356483192,0.0032518717773950684,1.2559483488511213e-05,0.3333333333333333,2
899,0.0014776505356483192,0.1818404883024981,0.002933423113548185,0.0,2
900,0.0007388252678241596,0.09974926790389102,0.0006779390761298553,0.0,1
901,0.0022164758034724785,0.14915394064074164,0.0007531156237676576,0.3333333333333333,3
902,0.0011082379017362393,0.17954868222700385,0.0,1.0,3
903,0.0011082379017362393,0.12894555189635198,0.00015559459981114433,0.0,2
904,0.0025858884373845584,0.12998976452077637,0.0008794798744581238,0.2857142857142857,3
905,0.0014776505356483192,0.16653543660932374,1.9566666954855136e-05,0.5,4
906,0.0011082379017362393,0.12520574132775686,1.3651612487512189e-07,0.6666666666666666,3
907,0.0007388252678241596,0.1404072022219917,2.145357948699372e-06,0.0,2
908,0.0007388252678241596,0.17254886607659453,0.000677939076129855,0.0,1
909,0.0003694126339120798,0.12796825291218356,0.0,0.0,1
910,0.0022164758034724785,0.18555605021750354,0.00222887648637404,0.4,4
911,0.001847063169560399,0.14126870287398907,0.0007765280413848304,0.2,3
912,0.0003694126339120798,0.14560016102662496,0.0,0.0,1
913,0.0003694126339120798,0.12463749567321816,0.0,0.0,1
914,0.0007388252678241596,0.11444921273708644,9.101074991674792e-08,0.0,2
915,0.0014776505356483192,0.15919615315489688,5.4105181936830406e-05,0.3333333333333333,3
916,0.0003694126339120798,0.14752252416489636,0.0,0.0,1
917,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
918,0.0011082379017362393,0.1318241004494716,0.00048175620970992847,0.0,3
919,0.0003694126339120798,0.1792662619639649,0.0,0.0,1
920,0.0007388252678241596,0.1511418686341631,0.000169940132106278,0.0,2
921,0.0011082379017362393,0.14747480078104386,0.00022503913097674557,0.0,2
922,0.0007388252678241596,0.13425435981103861,0.0005186753050129158,0.0,2
923,0.0003694126339120798,0.11552815615163779,0.0,0.0,1
924,0.0011082379017362393,0.1401223655788906,3.1447488077837836e-05,0.6666666666666666,3
925,0.0003694126339120798,0.1374356660157862,0.0,0.0,1
926,0.0003694126339120798,0.1409367786354921,0.0,0.0,1
927,0.0011082379017362393,0.12882894482969615,1.2286451238760967e-07,0.6666666666666666,3
928,0.0011082379017362393,0.12987126208602437,2.2752687479186978e-07,0.6666666666666666,2
929,0.0007388252678241596,0.17929446400313173,0.000677939076129855,0.0,1
930,0.0011082379017362393,0.0011082379017362395,0.0,1.0,3
931,0.0003694126339120798,0.12861813118563445,0.0,0.0,1
932,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
933,0.0011082379017362393,0.1504435694589013,9.85084991647595e-06,0.0,3
934,0.0007388252678241596,0.14729373317426905,6.520468733435262e-05,0.0,2
935,0.001847063169560399,0.18712507354665575,0.00791755064256615,0.0,3
936,0.001847063169560399,0.1542199269872675,0.0008337413855156101,0.2,3
937,0.0011082379017362393,0.14571185328081657,0.0001467910985546722,0.3333333333333333,3
938,0.0011082379017362393,0.1406237596934921,0.001480666156905255,0.0,2
939,0.0003694126339120798,0.0004925501785494397,0.0,0.0,1
940,0.0003694126339120798,0.13819392026626734,0.0,0.0,1
941,0.0003694126339120798,0.10082141369744399,0.0,0.0,1
942,0.0007388252678241596,0.14398146174416107,0.000506573787458476,0.0,2
943,0.0003694126339120798,0.13644839993246416,0.0,0.0,1
944,0.0003694126339120798,0.13484208003264397,0.0,0.0,1
945,0.0014776505356483192,0.17964773966518077,0.002876863346015471,0.0,3
946,0.0007388252678241596,0.13276855317286892,0.0006779390761298553,0.0,1
947,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
948,0.0014776505356483192,0.15688419855955768,0.0007427624598671348,0.3333333333333333,3
949,0.0003694126339120798,0.12503403844606767,0.0,0.0,1
950,0.0011082379017362393,0.16034966731423242,0.0007783289524611711,0.0,3
951,0.0007388252678241596,0.17950626247218568,0.0010153801325502962,0.0,2
952,0.0007388252678241596,0.13235993965924242,0.00022553324336916194,0.0,2
953,0.0011082379017362393,0.0011082379017362395,1.3651612487512189e-07,0.6666666666666666,2
954,0.0007388252678241596,0.0007388252678241596,2.7303224975024377e-07,0.0,1
955,0.0011082379017362393,0.14637622147905302,7.671937528395607e-05,0.3333333333333333,3
956,0.0007388252678241596,0.1011794442858582,2.2752687479186978e-07,0.0,2
957,0.0029553010712966383,0.180287156598261,0.0024984347344918084,0.17857142857142858,3
958,0.0011082379017362393,0.18746365004291585,0.0,1.0,3
959,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
960,0.0011082379017362393,0.16204823836711316,0.0007618006850457097,0.0,2
961,0.0014776505356483192,0.1566039519664592,0.0006779390761298551,0.5,3
962,0.0025858884373845584,0.17390482344333666,0.0010097812135824078,0.19047619047619047,3
963,0.007018840044329516,0.16976022349533132,0.032567260546112045,0.08187134502923976,3
964,0.0022164758034724785,0.13879136094938888,0.0004297533184905814,0.26666666666666666,3
965,0.0014776505356483192,0.12964227737867215,0.0007661269196638771,0.0,2
966,0.0003694126339120798,0.15442889707803617,0.0,0.0,1
967,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
968,0.0011082379017362393,0.18107487455289273,0.0013188649374383675,0.0,2
969,0.001847063169560399,0.16824405970414924,4.2366881365155996e-05,0.6,4
970,0.001847063169560399,0.17959112203528316,0.0006933197907086496,0.2,3
971,0.0007388252678241596,0.10293400112318524,0.0,1.0,2
972,0.0014776505356483192,0.1348181534791396,0.001061006064773871,0.0,3
973,0.006280014776505356,0.20455627038246557,0.021590869923713004,0.007352941176470588,4
974,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
975,0.0003694126339120798,0.11553986825181539,0.0,0.0,1
976,0.0007388252678241596,0.13407273224350413,0.0,1.0,2
977,0.0003694126339120798,0.15011660437775382,0.0,0.0,1
978,0.0007388252678241596,0.1793650079376624,0.0004275251983957824,0.0,2
979,0.0022164758034724785,0.17129108896609407,0.006840307043970994,0.0,3
980,0.0014776505356483192,0.16149713198751692,0.00025829097848071865,0.16666666666666666,3
981,0.0007388252678241596,0.124358695011829,6.720363884914779e-06,0.0,2
982,0.001847063169560399,0.1358223406549764,0.000678030086879772,0.5,3
983,0.0003694126339120798,0.14560016102662496,0.0,0.0,1
984,0.0011082379017362393,0.13478626461308107,0.0006799901225860328,0.0,2
985,0.001847063169560399,0.1907582660366402,0.0029476580324459202,0.1,3
986,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
987,0.0003694126339120798,0.12432478023736301,0.0,0.0,1
988,0.0003694126339120798,0.13357773797889202,0.0,0.0,1
989,0.0014776505356483192,0.14088451207564212,0.0003569229213516485,0.3333333333333333,3
990,0.0011082379017362393,0.13480220716019953,0.00026425788581722,0.0,3
991,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
992,0.0007388252678241596,0.13203791466557457,0.0,1.0,2
993,0.0007388252678241596,0.1572088089435005,0.0010350738506615688,0.0,2
994,0.0014776505356483192,0.15055287456220698,0.0005369596791583984,0.0,2
995,0.0011082379017362393,0.1655196079349222,0.0001828767386335273,0.0,3
996,0.0022164758034724785,0.11469107984662441,0.00012573791585890467,0.5333333333333333,4
997,0.0011082379017362393,0.1212947275900284,0.0003388330219400525,0.6666666666666666,2
998,0.0022164758034724785,0.15699225297002642,0.0013654027939185162,0.13333333333333333,3
999,0.0007388252678241596,0.17928036187445442,0.0,1.0,2
1000,0.0014776505356483192,0.1500968339833935,0.0010608291314824832,0.0,3
1001,0.0007388252678241596,0.0009851003570988794,0.0,1.0,2
1002,0.0022164758034724785,0.1698740886027585,0.0029246617167769957,0.26666666666666666,3
1003,0.001847063169560399,0.16223277728625007,0.002517868541172697,0.0,3
1004,0.0007388252678241596,0.16519571828321594,0.0006779390761298553,0.0,1
1005,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
1006,0.0011082379017362393,0.13413585128416486,0.0006779390761298554,0.3333333333333333,2
1007,0.0014776505356483192,0.1530703459050308,3.3789326741590806e-05,0.3333333333333333,3
1008,0.0014776505356483192,0.15276258433562184,0.000913856604455064,0.16666666666666666,2
1009,0.0007388252678241596,0.17871809007933306,0.00011565784479629684,0.0,2
1010,0.0007388252678241596,0.1330553103071516,0.0,1.0,2
1011,0.0007388252678241596,0.15266027197587662,0.0,1.0,2
1012,0.001847063169560399,0.17604035533455467,0.0008880468141885322,0.4,3
1013,0.012560029553010712,0.21244948465577534,0.06318672100688434,0.0071301247771836,4
1014,0.0003694126339120798,0.15071214763764967,0.0,0.0,1
1015,0.004802364240857037,0.17042022585957486,0.008269110133248247,0.05128205128205128,3
1016,0.001847063169560399,0.1358223406549764,0.0006780300868797721,0.5,3
1017,0.0011082379017362393,0.12110783278634576,0.005408222803052829,0.3333333333333333,2
1018,0.0003694126339120798,0.1324214559270211,0.0,0.0,1
1019,0.0003694126339120798,0.11667539521252118,0.0,0.0,1
1020,0.001847063169560399,0.15686260552417683,0.00018064909880066764,0.2,3
1021,0.0003694126339120798,0.14077140074554187,0.0,0.0,1
1022,0.0029553010712966383,0.12525390267456937,0.002124630193755921,0.10714285714285714,3
1023,0.0011082379017362393,0.1862991843785708,0.0013616672332363454,0.0,2
1024,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
1025,0.0007388252678241596,0.13819392026626734,0.0,1.0,2
1026,0.0014776505356483192,0.17576885571189188,0.004589297950507032,0.0,2
1027,0.0003694126339120798,0.14775202702222165,0.0,0.0,1
1028,0.0003694126339120798,0.14778076509801696,0.0,0.0,1
1029,0.0007388252678241596,0.147867046439949,0.0,1.0,2
1030,0.0003694126339120798,0.13738596352672014,0.0,0.0,1
1031,0.0011082379017362393,0.1424339511886405,0.0001199730936598729,0.3333333333333333,3
1032,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
1033,0.0011082379017362393,0.1564749447979552,4.280759960376451e-05,0.3333333333333333,3
1034,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
1035,0.0025858884373845584,0.16337231370927566,0.0009797727630561773,0.047619047619047616,3
1036,0.0003694126339120798,0.0004925501785494397,0.0,0.0,1
1037,0.0011082379017362393,0.13113396161959578,1.1131702075874419e-05,0.3333333333333333,2
1038,0.0014776505356483192,0.1797469064641443,0.0014792235789253194,0.0,3
1039,0.0011082379017362393,0.14929070741890318,0.0002262464546115629,0.3333333333333333,2
1040,0.0014776505356483192,0.17969022632020604,7.464749500942538e-05,0.3333333333333333,3
1041,0.0022164758034724785,0.17963358191124704,0.0012034648122171698,0.2,3
1042,0.008496490579977835,0.16267274627974693,0.013314980942513915,0.04743083003952569,3
1043,0.0007388252678241596,0.14128621588494475,0.0004668978322099102,0.0,2
1044,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
1045,0.001847063169560399,0.18789634167602123,0.0076132666575259465,0.1,3
1046,0.001847063169560399,0.14293412684967793,0.0027895097463656988,0.1,3
1047,0.0011082379017362393,0.13821067917001054,0.00013228543291715224,0.6666666666666666,3
1048,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
1049,0.0014776505356483192,0.16450422350402813,0.003855791292985446,0.0,2
1050,0.003694126339120798,0.12150162691214358,0.008274106884295602,0.08888888888888889,2
1051,0.0022164758034724785,0.14380886567014597,0.0011620299178152528,0.2,3
1052,0.0003694126339120798,0.1664017025019575,0.0,0.0,1
1053,0.0007388252678241596,0.1384709629349258,0.0,1.0,2
1054,0.0022164758034724785,0.13644839993246416,0.00023417999322969765,0.2,3
1055,0.0007388252678241596,0.15330713753509642,0.000310360085928784,0.0,2
1056,0.0007388252678241596,0.001026146205311333,0.0,1.0,2
1057,0.0003694126339120798,0.12419607262419298,0.0,0.0,1
1058,0.0003694126339120798,0.12322920045801014,0.0,0.0,1
1059,0.0003694126339120798,0.0003694126339120798,0.0,0.0,1
1060,0.0003694126339120798,0.136743087220098,0.0,0.0,1
1061,0.0011082379017362393,0.14151428080162748,0.0005359115825701635,0.3333333333333333,3
1062,0.0014776505356483192,0.1738517672848611,0.0011990824488823648,0.3333333333333333,3
1063,0.0011082379017362393,0.12520574132775686,1.8202149983349585e-07,0.6666666666666666,3
1064,0.0011082379017362393,0.1158275583551915,2.2752687479186978e-07,0.3333333333333333,3
1065,0.0025858884373845584,0.15246625557670995,0.003938306012049796,0.14285714285714285,3
